date,open_price,high_price,low_price,close_price,volume,turnover
25/09/2023,311,322.3,311,314.9,"12,173.00","3,844,058.60"
26/09/2023,319,325,316,321,"14,877.00","4,752,461.50"
27/09/2023,316,317,310.1,314.8,"11,868.00","3,731,401.30"
01/10/2023,309,310,305.1,307,"10,566.00","3,239,516.90"
02/10/2023,302.3,311,302,307,"9,722.00","2,984,115.00"
03/10/2023,308,309,301.9,307.8,"7,051.00","2,138,150.60"
04/10/2023,305,312,305,309.5,"10,787.00","3,328,399.50"
05/10/2023,310,313,303,303.1,"8,233.00","2,524,913.60"
08/10/2023,297.1,306.9,297.1,304,"16,815.00","5,076,916.40"
09/10/2023,298,308,298,304,"5,227.00","1,582,402.50"
10/10/2023,298,308,296.1,300,"5,508.00","1,647,989.10"
11/10/2023,303,303.5,295,298,"14,115.00","4,209,734.00"
12/10/2023,302,302,290,294,"11,830.00","3,477,459.60"
16/10/2023,298,298,289,291,"5,641.00","1,646,339.90"
17/10/2023,295,305.1,294.5,295.1,"6,277.00","1,868,097.00"
18/10/2023,300,303.8,296.2,298,"4,688.00","1,408,535.80"
19/10/2023,302,302,292.1,292.5,"4,499.00","1,336,943.40"
29/10/2023,297,297,281.1,288.6,"3,915.00","1,118,556.80"
30/10/2023,291.9,294,288.5,293,"6,753.00","1,972,096.50"
31/10/2023,288,291.8,287.2,289,"3,072.00","887,910.40"
01/11/2023,289,290.2,287.1,287.1,"5,667.00","1,633,466.60"
02/11/2023,290,290,283.5,284,"2,656.00","755,054.00"
05/11/2023,286,286,280.6,280.6,"2,904.00","822,459.00"
06/11/2023,285,293.9,282,282,"6,684.00","1,916,788.70"
07/11/2023,286,299,282.5,288,"1,275.00","366,671.50"
08/11/2023,291.9,291.9,286,289.5,"3,131.00","904,199.00"
09/11/2023,286,286,281,284,"4,767.00","1,352,318.00"
20/11/2023,287.6,290,282,282,"4,627.00","1,320,194.20"
21/11/2023,279,281.9,270,277.9,"11,132.00","3,048,697.00"
22/11/2023,276,283,275,280,"2,881.00","806,860.50"
23/11/2023,281,290,281,290,"8,090.00","2,311,918.70"
26/11/2023,293.9,300,290,299.5,"12,528.00","3,726,213.70"
27/11/2023,302.4,305,292,296.9,"13,357.00","3,997,219.10"
28/11/2023,299,302.8,294,297.6,"9,595.00","2,852,774.50"
29/11/2023,303.5,309,291.5,295.6,"2,606.00","766,744.00"
30/11/2023,300,300,287.1,290,"9,410.00","2,727,445.00"
03/12/2023,285,289,282.4,289,"5,651.00","1,606,395.80"
04/12/2023,285,294.5,285,288.8,"8,063.00","2,329,607.00"
05/12/2023,291,292,286,288.6,"3,371.00","974,745.00"
06/12/2023,285,289,285,289,"3,565.00","1,025,122.00"
07/12/2023,284,294.7,284,291.9,"7,210.00","2,089,097.50"
10/12/2023,297.7,315.6,297.7,315.6,130,"40,104.00"
11/12/2023,321.9,328.3,304.8,308.3,"21,571.00","6,682,902.70"
12/12/2023,313.8,326,308,323,"25,508.00","8,087,007.90"
13/12/2023,323.4,330,313.6,320,"28,152.00","9,124,437.30"
14/12/2023,313.7,320,313.7,318.5,"9,624.00","3,045,392.90"
17/12/2023,312.2,330,306.1,330,"21,759.00","7,002,648.90"
18/12/2023,336.5,349.8,329,336,"58,410.00","19,860,679.50"
19/12/2023,339.8,339.8,321,337,"34,088.00","11,231,546.60"
20/12/2023,342.5,350.5,330,333,"30,655.00","10,297,008.80"
21/12/2023,330,334,322.1,324,"28,380.00","9,288,005.90"
24/12/2023,321.2,334.5,315.2,320,"24,277.00","7,858,303.30"
27/12/2023,325,326.4,311,313,"18,164.00","5,761,385.30"
28/12/2023,316,322,311.1,314,"22,856.00","7,216,766.30"
01/01/2024,320.2,326,311,316.9,"25,577.00","8,068,387.70"
02/01/2024,319,319,307.6,307.7,"12,827.00","3,982,321.00"
03/01/2024,313,316,307,314,"11,988.00","3,744,363.00"
04/01/2024,319,319,307.4,308,"16,652.00","5,224,089.70"
07/01/2024,303,313.5,303,305,"15,326.00","4,717,396.50"
08/01/2024,305.2,316,304,316,"36,492.00","11,428,201.70"
09/01/2024,320,335.4,316.1,331,"68,595.00","22,435,457.80"
10/01/2024,337,340,325,325,"43,568.00","14,579,221.90"
11/01/2024,329,332,320,332,"31,177.00","10,076,188.70"
14/01/2024,332,344,330,343.7,"41,598.00","14,148,468.60"
16/01/2024,345,356.5,345,353,"56,877.00","20,011,485.50"
17/01/2024,358,362,338,341,"106,543.00","37,640,335.40"
18/01/2024,337,344,332,334.9,"54,061.00","18,136,760.30"
21/01/2024,330,340,325.1,325.9,"48,446.00","16,056,664.10"
22/01/2024,331.3,334.5,320.5,323.1,"31,189.00","10,162,686.90"
23/01/2024,323,337,318.7,323,"13,601.00","4,389,152.80"
24/01/2024,329,330,318.6,320,"18,281.00","5,906,061.30"
25/01/2024,316.2,325,316.2,320,"31,724.00","10,195,644.00"
28/01/2024,326.4,329,319.6,326,"9,041.00","2,924,375.20"
29/01/2024,329,335.5,323,325,"20,874.00","6,820,699.00"
30/01/2024,329.9,332,321,327.4,"17,938.00","5,850,503.80"
31/01/2024,322,353,322,329,"78,067.00","26,262,222.50"
01/02/2024,329,346,329,338,"142,959.00","48,628,010.00"
04/02/2024,333,348.9,333,342.9,"55,849.00","19,129,336.90"
05/02/2024,337.9,348.9,337.9,339,"39,113.00","13,335,287.90"
06/02/2024,338.1,342.9,337.4,338.1,"14,937.00","5,070,565.30"
07/02/2024,343,343,335.3,340,"24,692.00","8,364,030.70"
08/02/2024,337,339.1,334,335,"23,520.00","7,903,250.70"
11/02/2024,339,345,334.6,334.7,"28,403.00","9,639,082.80"
12/02/2024,328.1,341.9,328.1,340,"16,812.00","5,676,457.60"
13/02/2024,335,341,330,332,"36,428.00","12,187,517.90"
14/02/2024,335,365.2,334,365.2,"297,546.00","107,038,419.10"
15/02/2024,372,376,350.9,356,"149,300.00","54,450,068.60"
18/02/2024,363.1,363.1,340.2,345,"65,560.00","22,809,963.40"
20/02/2024,345,365,343.6,352,"83,849.00","29,586,284.40"
21/02/2024,359,359,348,348,"37,267.00","13,121,757.50"
22/02/2024,353.5,369.9,348,354,"135,101.00","48,722,601.10"
25/02/2024,361,375,351,365.4,"152,699.00","56,098,778.80"
26/02/2024,365,374.9,354.8,360,"53,489.00","19,434,219.90"
27/02/2024,366,366,354,357.9,"23,501.00","8,401,393.50"
28/02/2024,357.9,362,347.5,353,"30,054.00","10,594,509.80"
29/02/2024,358.7,358.7,336.1,337,"72,146.00","24,646,560.70"
03/03/2024,332.5,344,331,336,"34,575.00","11,620,506.40"
04/03/2024,342.7,363.5,342.7,356.4,"8,952.00","3,195,633.80"
05/03/2024,363.5,363.5,338,343,"57,544.00","20,136,371.00"
06/03/2024,345,356.9,337.2,349.9,"70,282.00","24,397,549.00"
07/03/2024,356.7,363,351,357,"60,185.00","21,509,227.00"
10/03/2024,357.1,369.2,357.1,362.5,"49,038.00","17,851,949.70"
12/03/2024,367.1,370,360,369,"52,061.00","19,074,978.80"
13/03/2024,372,387,364.2,379,"122,482.00","46,287,307.50"
14/03/2024,386.5,390.9,376,377,"101,615.00","38,862,545.10"
17/03/2024,384.5,384.5,369,373,"51,365.00","19,308,358.30"
18/03/2024,370.1,379.9,370,375,"63,569.00","23,809,349.80"
19/03/2024,382.5,404.9,380,395,"241,527.00","95,597,180.90"
20/03/2024,395,400,380.1,381,"74,989.00","29,220,149.60"
21/03/2024,385,408,380,398,"154,768.00","61,532,768.20"
25/03/2024,397,400,387,390,"59,548.00","23,333,668.90"
26/03/2024,385,397.8,385,390.2,"42,850.00","16,809,758.80"
27/03/2024,382.4,397,379,380.7,"74,827.00","28,688,464.70"
28/03/2024,377.3,390,375,384.9,"42,674.00","16,354,221.10"
31/03/2024,385,391.9,381,383,"44,880.00","17,278,087.80"
01/04/2024,382,385,375,375,"30,269.00","11,486,546.00"
02/04/2024,379.9,380,370,370,"28,165.00","10,514,976.50"
03/04/2024,377,377,367,371,"24,450.00","9,085,499.20"
04/04/2024,375,397,366.4,385,"89,001.00","34,680,627.80"
07/04/2024,392.7,423.5,385,423.5,"213,428.00","87,900,157.80"
09/04/2024,431.9,465.8,431.9,465.8,"333,095.00","153,621,558.20"
10/04/2024,475,481,439.1,448.9,"212,833.00","97,741,666.30"
14/04/2024,448.9,468,437.1,452,"96,206.00","43,461,867.00"
15/04/2024,461,475,451,453.7,"124,208.00","57,361,805.10"
16/04/2024,450,461,441,444,"76,916.00","34,645,705.30"
18/04/2024,435.2,458,427.1,441,"93,720.00","41,791,383.90"
21/04/2024,441,450,426,445,"86,157.00","37,807,328.30"
22/04/2024,440,449.8,430,432,"50,163.00","21,989,356.50"
24/04/2024,439,470,433.1,456.9,"125,721.00","57,496,899.90"
25/04/2024,460,477.8,458.3,463,"129,378.00","60,648,158.80"
28/04/2024,466.1,490.5,460,489.8,"140,357.00","67,371,672.10"
29/04/2024,490,538.7,475,538.7,"284,292.00","147,041,879.00"
30/04/2024,549.4,590,544.1,563.9,"219,856.00","126,070,184.40"
02/05/2024,564,582,552,561.5,"185,359.00","105,676,482.90"
05/05/2024,572.7,595,550.3,552,"222,578.00","126,499,753.10"
06/05/2024,563,563,500,520,"206,809.00","108,166,679.70"
07/05/2024,510,528,495,500,"83,802.00","42,706,510.40"
08/05/2024,507.9,550,492,533,"94,405.00","48,655,968.90"
09/05/2024,534,560,534,548,"309,663.00","169,716,418.70"
12/05/2024,558.9,560,531,532,"104,801.00","57,273,709.90"
13/05/2024,527,542,527,532.6,"68,439.00","36,588,944.40"
14/05/2024,522,542,522,535,"106,535.00","57,013,418.10"
15/05/2024,531,552.3,531,541.8,"202,923.00","109,435,480.00"
16/05/2024,531,550,519.5,519.5,"116,356.00","61,921,797.60"
19/05/2024,515,535,505.2,511,"144,993.00","74,657,299.80"
20/05/2024,501.2,511,492,493.3,"137,198.00","68,515,944.10"
21/05/2024,487.1,535,487.1,530,"81,100.00","42,223,215.10"
22/05/2024,539,539.9,511,513,"85,340.00","44,517,192.10"
26/05/2024,508.1,519,506,508,"37,038.00","18,946,078.90"
27/05/2024,501,518,501,512.4,"44,962.00","23,006,935.70"
29/05/2024,512.4,519,505.2,506,"71,599.00","36,564,387.40"
30/05/2024,510,556.6,506.1,556.6,"358,012.00","194,570,451.10"
02/06/2024,567.7,612.2,552,600,"382,035.00","226,413,028.00"
03/06/2024,588,624.2,583,583,"168,744.00","100,783,768.90"
04/06/2024,594,630,579.2,607.7,"213,458.00","129,837,497.30"
05/06/2024,600.2,619.8,600.2,601.1,"122,735.00","74,755,378.70"
06/06/2024,600,610,583.2,583.2,"96,030.00","56,778,108.20"
09/06/2024,583.2,599.7,578,582,"133,617.00","78,422,395.90"
10/06/2024,593.6,604,579.1,585.1,"49,912.00","29,305,010.30"
11/06/2024,596,606,590,598,"74,525.00","44,555,677.50"
12/06/2024,609.9,609.9,590.1,597.9,"69,439.00","41,788,833.20"
13/06/2024,609.8,619.9,597.7,601,"470,952.00","284,739,697.20"
16/06/2024,609,661.1,596,661.1,"479,987.00","304,053,492.90"
18/06/2024,665,678,657,658.4,"95,392.00","63,419,164.50"
19/06/2024,671.5,724.2,657,724.2,"285,040.00","202,338,140.60"
20/06/2024,738.6,779.9,715,760.4,"94,548.00","71,733,142.00"
23/06/2024,775.6,836.4,766,836.4,"168,880.00","135,899,049.00"
24/06/2024,853.1,920,848,920,"103,346.00","92,267,790.40"
25/06/2024,938.4,990,938.4,940.2,"100,811.00","96,964,205.20"
26/06/2024,921.4,"1,034.20",881,"1,033.00","174,988.00","164,618,830.30"
27/06/2024,"1,012.40","1,099.00",929.7,929.7,"238,041.00","227,641,809.60"
30/06/2024,948.2,985,877.5,970,"141,937.00","128,874,154.70"
01/07/2024,950.6,950.6,873,873,"216,843.00","191,324,394.70"
02/07/2024,890.4,907.8,838,881.1,"76,251.00","66,013,500.40"
03/07/2024,898.7,904.5,863.2,899.8,"133,584.00","118,558,427.00"
04/07/2024,881.9,900.6,830.2,883,"202,888.00","176,458,459.60"
07/07/2024,865.4,883.9,833,857,"63,953.00","54,642,542.10"
08/07/2024,839.9,868,839.9,849,"73,523.00","62,648,859.80"
09/07/2024,832.1,861,799,815,"198,696.00","162,149,081.30"
10/07/2024,831.3,831.3,800.1,820,"64,118.00","52,391,796.70"
11/07/2024,807.5,848,807.5,836.2,"62,616.00","52,489,487.60"
14/07/2024,852.9,886,840.1,884,"220,911.00","191,719,593.30"
15/07/2024,901.6,918,885,894,"116,790.00","104,644,898.40"
16/07/2024,911.8,911.8,893,897,"75,644.00","68,035,527.50"
17/07/2024,914.9,930,891.1,907.1,"124,718.00","112,747,046.10"
18/07/2024,889,997.8,889,997.8,"434,129.00","424,683,542.30"
21/07/2024,"1,017.70","1,097.00","1,017.70","1,084.90","175,396.00","187,705,883.50"
22/07/2024,"1,106.00","1,189.00","1,064.00","1,180.00","158,194.00","174,925,083.90"
23/07/2024,"1,156.40","1,248.90","1,130.00","1,209.00","84,896.00","99,483,905.80"
24/07/2024,"1,233.10","1,309.90","1,219.50","1,270.00","125,473.00","159,253,552.80"
25/07/2024,"1,295.40","1,397.00","1,270.10","1,389.00","152,769.00","199,833,313.20"
28/07/2024,"1,361.30","1,527.90","1,335.00","1,484.00","115,710.00","166,062,244.00"
29/07/2024,"1,513.60","1,632.40","1,470.00","1,629.00","239,152.00","369,110,537.90"
30/07/2024,"1,596.50","1,791.90","1,564.60","1,791.70","219,412.00","353,883,830.70"
31/07/2024,"1,755.90","1,970.80","1,687.00","1,958.90","215,179.00","389,458,765.50"
01/08/2024,"1,919.80","2,154.70","1,822.80","2,154.00","213,771.00","416,723,113.60"
05/08/2024,"2,111.00","2,111.00","1,938.60","1,938.60","34,044.00","66,029,695.00"
06/08/2024,"1,899.90","1,899.90","1,744.80","1,744.80","7,180.00","12,559,624.00"
07/08/2024,"1,710.00","1,919.20","1,570.40","1,900.00","388,707.00","655,598,952.10"
08/08/2024,"1,862.00","2,090.00","1,754.20","2,049.00","210,335.00","395,269,086.00"
11/08/2024,"2,008.10","2,241.90","1,844.10","2,241.90","309,658.00","597,434,869.90"
12/08/2024,"2,197.10","2,466.00","2,017.80","2,418.00","397,535.00","843,695,622.70"
13/08/2024,"2,369.70","2,614.90","2,176.20","2,178.00","360,943.00","819,940,822.50"
14/08/2024,"2,134.50","2,348.00","2,009.10","2,300.00","293,526.00","616,407,262.80"
15/08/2024,"2,254.00","2,254.00","2,070.00","2,070.00","136,848.00","284,496,155.30"
18/08/2024,"2,111.40","2,111.40","1,863.00","1,863.00","137,472.00","256,667,775.70"
21/08/2024,"1,825.80","2,002.00","1,690.00","1,970.00","140,889.00","266,775,704.10"
22/08/2024,"1,930.60","2,035.30","1,800.00","1,936.00","91,875.00","177,073,882.50"
25/08/2024,"1,897.30","2,094.30","1,756.20","2,030.00","145,828.00","266,681,796.80"
27/08/2024,"1,989.40","2,111.00","1,827.00","1,827.00","218,596.00","415,589,872.50"
28/08/2024,"1,790.50","1,900.00","1,719.90","1,830.00","231,936.00","415,918,394.70"
29/08/2024,"1,793.40","1,930.00","1,696.40","1,900.00","192,184.00","340,380,030.40"
01/09/2024,"1,862.00","1,862.00","1,719.00","1,719.00","190,703.00","333,413,305.00"
02/09/2024,"1,684.70","1,807.00","1,635.00","1,794.00","137,047.00","238,809,534.40"
03/09/2024,"1,758.20","1,788.00","1,614.60","1,688.00","125,424.00","213,413,058.90"
04/09/2024,"1,688.00","1,826.30","1,595.00","1,650.00","181,314.00","305,261,311.00"
05/09/2024,"1,650.00","1,785.90","1,503.00","1,503.00","253,776.00","405,099,947.10"
08/09/2024,"1,533.00","1,625.00","1,533.00","1,582.00","121,560.00","192,626,899.40"
09/09/2024,"1,582.00","1,610.00","1,500.00","1,575.00","108,672.00","170,729,052.50"
10/09/2024,"1,543.50","1,605.00","1,520.00","1,558.00","79,478.00","124,223,502.60"
11/09/2024,"1,558.00","1,575.00","1,519.10","1,549.00","77,411.00","119,987,395.50"
12/09/2024,"1,518.10","1,583.00","1,518.10","1,578.90","81,472.00","127,276,853.30"
15/09/2024,"1,578.90","1,598.90","1,480.00","1,485.00","109,826.00","168,675,723.30"
16/09/2024,"1,485.00","1,498.00","1,336.50","1,360.00","151,109.00","209,069,694.70"
18/09/2024,"1,333.00","1,390.00","1,260.00","1,365.90","129,412.00","169,837,144.60"
22/09/2024,"1,365.90","1,393.00","1,319.00","1,351.00","95,860.00","129,713,916.90"
23/09/2024,"1,324.00","1,432.90","1,215.90","1,420.00","165,540.00","211,342,732.70"
24/09/2024,"1,391.60","1,391.60","1,278.00","1,295.90","83,871.00","108,425,749.40"
25/09/2024,"1,270.00","1,321.30","1,222.00","1,300.00","69,230.00","88,874,026.40"
26/09/2024,"1,274.00","1,351.30","1,220.00","1,258.90","106,073.00","133,936,613.00"
29/09/2024,"1,233.80","1,233.80","1,168.00","1,168.00","60,894.00","73,099,907.00"
30/09/2024,"1,168.00","1,223.00","1,125.20","1,219.80","109,852.00","130,185,977.10"
01/10/2024,"1,195.50","1,341.70","1,172.00","1,341.70","158,747.00","207,210,175.70"
02/10/2024,"1,341.10","1,425.00","1,341.10","1,387.90","149,192.00","207,155,267.80"
06/10/2024,"1,415.60","1,499.00","1,341.00","1,494.80","110,551.00","159,910,051.50"
07/10/2024,"1,524.60","1,559.00","1,451.00","1,534.00","154,161.00","235,124,367.90"
08/10/2024,"1,504.60","1,533.00","1,380.60","1,427.00","167,598.00","239,712,348.80"
09/10/2024,"1,398.50","1,569.70","1,342.60","1,390.00","156,930.00","220,158,896.90"
15/10/2024,"1,363.00","1,457.00","1,363.00","1,450.00","79,604.00","112,359,442.60"
16/10/2024,"1,435.00","1,469.80","1,420.00","1,445.50","105,373.00","150,950,397.90"
17/10/2024,"1,416.60","1,502.20","1,388.30","1,446.00","84,658.00","121,039,970.10"
20/10/2024,"1,417.10","1,417.10","1,355.40","1,383.90","94,542.00","130,801,846.80"
21/10/2024,"1,356.30","1,466.90","1,334.00","1,350.00","101,843.00","139,689,103.20"
22/10/2024,"1,335.00","1,393.00","1,335.00","1,393.00","37,839.00","51,963,068.00"
23/10/2024,"1,365.20","1,402.90","1,313.20","1,350.00","89,357.00","121,754,261.20"
24/10/2024,"1,340.00","1,340.00","1,301.50","1,318.90","64,270.00","84,529,436.50"
27/10/2024,"1,292.60","1,407.00","1,266.80","1,407.00","136,239.00","182,005,613.00"
28/10/2024,"1,378.90","1,518.90","1,353.00","1,400.00","240,803.00","337,988,518.40"
29/10/2024,"1,405.00","1,425.00","1,385.00","1,400.00","55,200.00","77,242,096.10"
30/10/2024,"1,400.00","1,500.00","1,352.40","1,500.00","120,546.00","167,735,726.60"
05/11/2024,"1,470.00","1,559.80","1,357.30","1,550.00","211,611.00","299,084,212.60"
06/11/2024,"1,519.00","1,519.00","1,395.00","1,421.90","252,277.00","353,839,268.70"
10/11/2024,"1,393.50","1,407.00","1,345.10","1,386.10","90,027.00","125,122,000.80"
11/11/2024,"1,375.00","1,400.00","1,345.00","1,352.00","72,145.00","98,857,272.50"
12/11/2024,"1,379.00","1,379.00","1,328.10","1,333.00","43,778.00","59,003,048.30"
13/11/2024,"1,310.00","1,409.00","1,310.00","1,391.80","103,796.00","142,853,116.40"
14/11/2024,"1,390.00","1,470.50","1,372.10","1,425.10","150,623.00","216,355,073.10"
17/11/2024,"1,397.00","1,477.00","1,397.00","1,459.90","158,166.00","231,566,433.30"
19/11/2024,"1,489.00","1,489.00","1,401.50","1,468.00","108,584.00","157,237,550.60"
20/11/2024,"1,438.70","1,518.90","1,411.20","1,483.90","158,786.00","232,273,312.30"
21/11/2024,"1,454.30","1,605.00","1,401.60","1,479.00","173,118.00","252,410,960.20"
24/11/2024,"1,449.50","1,450.00","1,391.60","1,400.00","60,828.00","86,330,411.80"
25/11/2024,"1,428.00","1,460.00","1,378.70","1,458.00","141,654.00","203,107,920.60"
26/11/2024,"1,428.90","1,581.00","1,397.50","1,550.00","319,916.00","457,800,031.30"
27/11/2024,"1,519.00","1,519.00","1,395.00","1,445.00","169,404.00","241,742,674.90"
28/11/2024,"1,416.10","1,500.00","1,357.40","1,500.00","211,985.00","297,419,997.70"
01/12/2024,"1,470.00","1,470.00","1,350.00","1,362.80","205,384.00","280,608,486.80"
02/12/2024,"1,335.60","1,499.00","1,244.00","1,244.00","456,988.00","594,757,762.50"
03/12/2024,"1,219.20","1,332.00","1,219.20","1,299.90","88,916.00","114,713,866.80"
04/12/2024,"1,274.00","1,300.50","1,234.80","1,244.00","139,864.00","177,254,999.20"
05/12/2024,"1,244.00","1,254.50","1,132.00","1,155.00","359,392.00","421,939,485.40"
08/12/2024,"1,132.00","1,195.40","1,110.00","1,195.40","138,669.00","156,888,313.70"
09/12/2024,"1,171.50","1,171.50","1,135.00","1,150.00","54,612.00","62,773,764.50"
10/12/2024,"1,149.00","1,150.00","1,120.00","1,125.00","50,257.00","56,858,404.10"
11/12/2024,"1,125.00","1,145.90","1,115.00","1,125.00","66,790.00","75,492,672.50"
12/12/2024,"1,125.00","1,137.90","1,085.00","1,087.00","83,171.00","92,505,814.90"
16/12/2024,"1,087.00","1,087.00","1,000.00","1,006.00","124,614.00","127,588,956.80"
17/12/2024,"1,006.00","1,076.80",979.1,"1,067.80","147,391.00","150,811,461.40"
18/12/2024,"1,080.00","1,130.00","1,045.00","1,116.20","96,887.00","107,552,413.40"
19/12/2024,"1,116.20","1,136.20","1,070.00","1,098.80","91,973.00","102,243,956.70"
22/12/2024,"1,098.00","1,100.00","1,032.00","1,055.00","78,066.00","82,950,056.30"
23/12/2024,"1,042.00","1,062.00","1,025.00","1,040.00","54,724.00","56,901,374.40"
24/12/2024,"1,050.00","1,080.00","1,049.00","1,074.90","89,249.00","95,217,961.30"
26/12/2024,"1,053.50","1,060.00","1,017.00","1,044.90","67,567.00","69,946,918.60"
29/12/2024,"1,024.10","1,040.00",998,"1,002.00","79,167.00","79,826,370.20"
31/12/2024,"1,002.00","1,002.00",902,974.9,"189,918.00","178,734,773.90"
01/01/2025,970,"1,050.00",938.1,"1,032.90","84,218.00","84,828,670.90"
02/01/2025,"1,053.50","1,117.30","1,000.00","1,048.00","83,497.00","86,765,001.90"
05/01/2025,"1,047.00","1,065.00",988,990,"113,180.00","114,962,747.40"
06/01/2025,989,"1,018.00",980,994,"35,094.00","34,875,030.80"
07/01/2025,"1,008.00","1,008.00",981,985,"32,695.00","32,395,229.60"
08/01/2025,984,"1,051.00",984,"1,001.10","144,984.00","147,423,034.90"
09/01/2025,"1,001.10","1,009.90",975,978,"91,146.00","89,854,708.30"
12/01/2025,980,994,950.6,957,"59,169.00","57,078,426.20"
13/01/2025,957,967,915,917,"98,530.00","91,697,587.20"
15/01/2025,918,918,850,851,"165,842.00","144,448,575.30"
16/01/2025,868,868,800.1,803,"162,874.00","132,531,388.00"
19/01/2025,787,824.9,771.3,797,"84,109.00","67,312,032.60"
20/01/2025,805,805,740,740,"109,805.00","83,593,566.60"
21/01/2025,745,794,741,755,"91,345.00","70,081,969.50"
22/01/2025,770.1,785,755.4,781,"70,252.00","54,194,272.10"
23/01/2025,766,790,742,743,"77,192.00","58,915,538.40"
26/01/2025,743,750,670.4,682,"169,362.00","117,619,155.50"
27/01/2025,668.4,743,655,729,"138,490.00","97,465,143.10"
28/01/2025,715,742.5,703,715,"63,472.00","45,703,727.40"
02/02/2025,720,723,700,710,"88,657.00","63,054,735.80"
03/02/2025,700,731.3,700,720,"82,282.00","59,182,547.40"
04/02/2025,725,729,700,703,"37,140.00","26,259,876.20"
05/02/2025,710,737,696,721,"86,608.00","62,078,321.80"
06/02/2025,735,775,729,751,"134,776.00","101,371,576.30"
09/02/2025,751,757.3,735,737,"64,371.00","47,908,278.80"
10/02/2025,751,751,725.2,730,"41,358.00","30,428,588.90"
11/02/2025,722.3,749.7,715,717.9,"50,594.00","36,709,095.50"
12/02/2025,732,744,711,732,"47,665.00","34,786,190.20"
13/02/2025,746.6,753.7,718,736.2,"68,231.00","50,524,857.60"
16/02/2025,749,809.8,749,809.8,"184,154.00","145,361,094.70"
17/02/2025,825,857.7,825,838,"169,128.00","142,815,020.30"
18/02/2025,854,854.6,790.2,803.8,"103,656.00","84,832,007.50"
20/02/2025,800,830,787.8,807,"75,169.00","60,659,030.20"
23/02/2025,790.9,823,777,795.3,"60,813.00","48,790,731.00"
24/02/2025,810,816,786,789,"51,878.00","41,430,610.30"
25/02/2025,800,803,775,780.1,"38,969.00","30,721,261.10"
27/02/2025,795.7,805,777,780,"40,045.00","31,492,065.70"
02/03/2025,795.6,820,793,816,"69,552.00","56,418,031.70"
03/03/2025,830,859.6,816,816,"84,989.00","70,572,768.20"
04/03/2025,823.3,829.9,795,797.2,"65,550.00","53,004,284.80"
05/03/2025,805,805,783,785.2,"36,685.00","28,949,319.50"
06/03/2025,786,796,779,781,"45,858.00","35,931,458.60"
09/03/2025,782,789.8,760,761,"49,414.00","38,143,337.40"
10/03/2025,775,775,744.9,744.9,"45,612.00","34,458,745.40"
11/03/2025,745,760,726,734,"45,841.00","33,934,414.10"
12/03/2025,735.3,744.5,730,734.9,"30,046.00","22,109,959.40"
16/03/2025,735,745,720.2,724.5,"31,019.00","22,519,601.60"
17/03/2025,725,742,720.3,724,"20,937.00","15,297,049.30"
18/03/2025,738,738,720,723,"17,315.00","12,563,285.00"
19/03/2025,717,731.3,710,717,"23,634.00","17,001,903.00"
20/03/2025,728.9,728.9,701,703.26,"30,580.00","21,614,835.30"
23/03/2025,710,715,675,680.47,"49,925.00","34,261,984.70"
24/03/2025,684,706,665,703.95,"43,880.00","30,396,558.50"
25/03/2025,704,707,677,679.26,"25,254.00","17,341,840.30"
26/03/2025,691.9,699.9,680,685.88,"12,453.00","8,556,303.10"
27/03/2025,698,698,687.1,690.65,"21,941.00","15,159,394.50"
30/03/2025,690,719.9,685,710.21,"32,521.00","23,045,875.90"
01/04/2025,712,718.9,695,699.56,"18,892.00","13,246,914.60"
02/04/2025,699,739,692,722.96,"49,235.00","35,337,749.60"
03/04/2025,723,730,705.1,708.24,"17,436.00","12,464,145.20"
07/04/2025,712,714.8,689,690.2,"29,788.00","20,683,079.50"
08/04/2025,690,697.8,680.3,693.64,"14,052.00","9,672,562.10"
09/04/2025,698,707,690,691.4,"12,323.00","8,559,627.60"
10/04/2025,705,705,685,687.75,"15,727.00","10,828,912.60"
13/04/2025,688,699.5,680.4,683.04,"13,196.00","9,052,927.50"
15/04/2025,690,702,690,692.49,"13,883.00","9,630,627.40"
16/04/2025,704,704,685,685.74,"17,222.00","11,850,608.70"
17/04/2025,690,701,687,695.98,"31,686.00","22,035,771.80"
20/04/2025,699,699,681,686.21,"14,728.00","10,140,673.60"
21/04/2025,688,690,672,678.01,"26,676.00","18,136,839.90"
22/04/2025,688,690,672.2,673.47,"18,828.00","12,747,772.10"
23/04/2025,686.9,686.9,663,665.88,"19,147.00","12,823,266.40"
24/04/2025,670,683,663.5,665.8,"17,296.00","11,547,242.20"
27/04/2025,658,678,655,657.36,"29,907.00","19,741,520.10"
28/04/2025,660,675,657,665.56,"32,548.00","21,714,401.40"
29/04/2025,674,675,655,655.6,"16,659.00","11,009,923.20"
30/04/2025,654,660,636.5,642.74,"28,346.00","18,260,651.10"
04/05/2025,654,654,624,625.17,"27,866.00","17,671,651.60"
05/05/2025,629,629,605,607.43,"34,272.00","20,929,015.70"
06/05/2025,608,610.8,590,590.98,"40,934.00","24,360,822.80"
07/05/2025,590,644,576,637.71,"50,556.00","30,621,302.20"
08/05/2025,640,681,625,657.12,"62,391.00","40,814,291.60"
11/05/2025,657,669.9,635,637.69,"31,827.00","20,547,956.80"
13/05/2025,640,648,615,621.8,"25,390.00","15,922,426.90"
