date,open_price,high_price,low_price,close_price,volume,turnover
28/11/2023,222,226,213,222,"10,881.00","2,387,615.20"
29/11/2023,220,225,217,219,"5,247.00","1,157,619.90"
30/11/2023,219,222.7,215,215,"6,190.00","1,342,407.50"
03/12/2023,212.1,220,210.7,217.9,"3,752.00","801,506.10"
04/12/2023,214.1,221,214,216,"11,716.00","2,554,091.90"
05/12/2023,216,216,212,213.9,"14,006.00","2,980,140.60"
06/12/2023,215,215,212.1,213.7,"1,272.00","271,293.90"
07/12/2023,214,220,212,219,"10,733.00","2,317,684.70"
10/12/2023,222,240.7,222,240.7,"3,680.00","860,293.50"
11/12/2023,245.5,250,230,235,"51,539.00","12,106,344.00"
12/12/2023,235,246,230.3,243,"65,795.00","15,627,760.50"
13/12/2023,247.8,261,242.9,258,"74,595.00","18,841,461.90"
14/12/2023,253.5,275.8,253,270,"82,408.00","22,105,956.80"
17/12/2023,264.6,280,260,277,"95,422.00","26,005,106.90"
18/12/2023,280,282,265.1,268.5,"126,011.00","34,816,602.40"
19/12/2023,268.9,270,256.8,264,"39,421.00","10,302,383.20"
20/12/2023,269,274,258,266.9,"57,740.00","15,365,360.00"
21/12/2023,261.6,266.9,253.2,253.3,"38,514.00","9,927,983.20"
24/12/2023,253,267.7,252,259.5,"46,823.00","12,171,112.20"
27/12/2023,259,263.5,252,255,"30,894.00","8,012,717.90"
28/12/2023,260.1,260.1,249.5,251.8,"41,049.00","10,381,210.90"
01/01/2024,256,257,250,250,"28,557.00","7,256,564.00"
02/01/2024,246,249.9,240,243.9,"18,916.00","4,579,491.50"
03/01/2024,244,257,241,251,"40,513.00","10,126,663.60"
04/01/2024,256,273,256,263.2,"149,228.00","40,087,805.90"
07/01/2024,268.4,277,260,266.8,"92,863.00","25,198,838.70"
08/01/2024,271.5,285,268.3,279.9,"183,221.00","50,534,239.10"
09/01/2024,285,296.8,284,287,"148,119.00","43,011,041.50"
10/01/2024,292,292,273,277.6,"69,217.00","19,364,548.60"
11/01/2024,280,287.6,270.5,285,"96,836.00","27,130,848.80"
14/01/2024,290,310.9,288.5,308.9,"217,455.00","65,413,252.40"
16/01/2024,305,326,300,309,"155,397.00","48,549,774.50"
17/01/2024,310,314,287.5,291,"119,072.00","35,574,041.90"
18/01/2024,291,306,281,295,"71,772.00","20,982,834.00"
21/01/2024,296.1,318,296.1,300,"169,380.00","51,706,032.10"
22/01/2024,300,310,290.1,295,"67,199.00","20,124,713.20"
23/01/2024,300,303,287.1,290,"42,975.00","12,553,469.50"
24/01/2024,295,298,280.3,284,"31,533.00","9,090,851.20"
25/01/2024,289,293,282,283.6,"48,704.00","13,941,578.00"
28/01/2024,284,299,283.6,294,"50,443.00","14,737,516.20"
29/01/2024,294,302,294,297.4,"44,387.00","13,255,483.70"
30/01/2024,296,309.3,296,307,"63,598.00","19,419,194.70"
31/01/2024,310,332.1,307,315,"196,373.00","62,266,059.10"
01/02/2024,315,316.9,303,307,"78,257.00","24,156,792.70"
04/02/2024,301,312.8,296.6,299,"38,835.00","11,692,620.10"
05/02/2024,304.8,306,300.5,302.9,"29,723.00","9,002,134.50"
06/02/2024,297,307.6,297,305,"27,999.00","8,555,862.20"
07/02/2024,305,312,304,309.9,"44,654.00","13,745,336.00"
08/02/2024,315,315,303.8,311,"38,087.00","11,714,521.30"
11/02/2024,315,315,306,306.4,"57,479.00","17,741,271.80"
12/02/2024,307,310,304.3,308.9,"41,074.00","12,604,497.90"
13/02/2024,304,310,300,301,"60,828.00","18,534,301.90"
14/02/2024,305,310,302,307,"66,157.00","20,231,636.70"
15/02/2024,301,330,301,321,"268,203.00","85,751,945.60"
18/02/2024,318,322,309,312.9,"88,718.00","27,906,540.30"
20/02/2024,314.4,314.4,303,305,"36,266.00","11,100,340.00"
21/02/2024,310,335.5,301.1,335.5,"66,929.00","20,556,673.20"
22/02/2024,329,329,305.2,310,"139,287.00","43,536,341.30"
25/02/2024,304,335,302.1,303.5,"48,214.00","14,841,264.70"
26/02/2024,309,309,296.9,300,"34,269.00","10,296,477.10"
27/02/2024,298.5,302,296,298.8,"27,840.00","8,310,237.00"
28/02/2024,296.1,298.7,291,297,"37,944.00","11,179,373.20"
29/02/2024,302.9,302.9,279.3,283.9,"41,782.00","11,912,382.00"
03/03/2024,278.5,289,278.5,281.6,"21,365.00","6,063,146.30"
04/03/2024,287.2,307,287.2,307,"2,360.00","717,025.00"
05/03/2024,310,311,292.2,294,"59,755.00","17,877,742.70"
06/03/2024,290,308,289,304.9,"57,591.00","17,132,187.90"
07/03/2024,300.1,311.1,300,302,"43,432.00","13,255,085.00"
10/03/2024,308,309,297,303,"40,682.00","12,366,858.10"
12/03/2024,306,306,300,301,"42,644.00","12,893,080.90"
13/03/2024,306,309,298,299,"25,756.00","7,747,379.90"
14/03/2024,303,304,298,298,"42,527.00","12,788,381.50"
17/03/2024,296,304.9,296,300,"28,802.00","8,677,200.30"
18/03/2024,303,303,296,299.7,"13,548.00","4,026,968.70"
19/03/2024,305,305,295,295,"18,000.00","5,371,966.60"
20/03/2024,295,299.7,291,292,"12,250.00","3,611,271.40"
21/03/2024,296,296.9,290,290,"31,855.00","9,351,891.90"
25/03/2024,285.1,291,285,288,"15,117.00","4,357,821.30"
26/03/2024,289.9,301.9,284,294.9,"23,781.00","6,862,072.50"
27/03/2024,296,297,286,287,"6,314.00","1,831,788.00"
28/03/2024,282.5,315.7,282.5,315.7,"34,823.00","10,269,315.30"
31/03/2024,309.4,324.8,301,315,"240,030.00","75,591,176.30"
01/04/2024,310,333.9,300.9,313,"107,267.00","33,204,004.60"
02/04/2024,310,330,299.1,309.9,"111,460.00","34,221,991.50"
03/04/2024,304,322.5,297,300,"46,756.00","14,077,346.70"
04/04/2024,297,300.8,292.2,295,"39,218.00","11,558,799.10"
07/04/2024,290.6,296.8,290.6,293,"32,129.00","9,421,256.50"
09/04/2024,298.8,304,294,295.1,"26,594.00","7,886,630.10"
10/04/2024,301,301,289.1,292.9,"28,600.00","8,355,406.60"
14/04/2024,294.1,300,288,289.2,"19,864.00","5,821,574.80"
15/04/2024,291,308.7,288.2,292,"29,514.00","8,620,361.00"
16/04/2024,292,294.9,289,289.8,"13,747.00","3,988,335.60"
18/04/2024,288,288,280,283,"19,905.00","5,636,401.40"
21/04/2024,288,290.7,282.1,290,"18,370.00","5,220,965.00"
22/04/2024,294.9,294.9,282,282,"20,482.00","5,832,716.60"
24/04/2024,286.5,287,281.5,285,"7,858.00","2,226,445.90"
25/04/2024,289.9,292,281.3,281.3,"17,404.00","4,932,970.50"
28/04/2024,279.2,296.3,279.2,290.1,"32,739.00","9,514,643.40"
29/04/2024,295.9,307,288,289.5,"14,562.00","4,264,239.60"
30/04/2024,285.1,294.9,283.9,290.8,"24,542.00","7,140,531.00"
02/05/2024,296.6,296.6,283,287.6,"25,925.00","7,407,471.70"
05/05/2024,285,285,280,284,"22,690.00","6,395,174.20"
06/05/2024,289,289,277,277,"8,850.00","2,470,752.00"
07/05/2024,280,288,276,279,"17,274.00","4,856,274.00"
08/05/2024,284,284,274,275,"8,096.00","2,235,283.00"
09/05/2024,275.1,286,275,276,"8,123.00","2,241,931.20"
12/05/2024,273,287,271,276.5,"7,866.00","2,172,169.50"
13/05/2024,273,304.1,273,304.1,"22,391.00","6,269,665.60"
14/05/2024,298.1,298.1,280,290,"79,562.00","22,855,476.60"
15/05/2024,291.1,293,285.2,286,"25,375.00","7,325,997.40"
16/05/2024,282,286,280,283.6,"16,561.00","4,673,342.50"
19/05/2024,289.2,290,280.1,283.8,"22,068.00","6,295,482.10"
20/05/2024,286,289.4,282,286,"45,814.00","13,078,531.60"
21/05/2024,286,291.5,282.2,287.3,"35,327.00","10,223,301.50"
22/05/2024,288,291.9,282.6,284,"16,495.00","4,712,671.70"
26/05/2024,282,286.6,280,280,"16,101.00","4,530,448.20"
27/05/2024,284,284,278,279,"20,079.00","5,618,945.90"
29/05/2024,284,288.9,279.3,282.2,"122,147.00","34,564,822.00"
30/05/2024,280,286.9,277,280,"23,529.00","6,626,129.40"
02/06/2024,284.5,284.5,279.1,280,"12,200.00","3,426,249.60"
03/06/2024,284.5,284.5,276,277,"16,973.00","4,730,349.30"
04/06/2024,280,281,276,276,"8,620.00","2,390,754.50"
05/06/2024,276,281.5,275.5,275.5,"13,059.00","3,636,204.50"
06/06/2024,275.1,279.5,274,276,"11,390.00","3,133,322.50"
09/06/2024,280,280,270,273.8,"13,275.00","3,631,731.20"
10/06/2024,274.9,279.8,274.9,275,"15,418.00","4,271,809.40"
11/06/2024,275,288.6,275,284,"53,074.00","15,112,702.40"
12/06/2024,288.9,312,287.1,287.1,"34,950.00","10,212,196.70"
13/06/2024,284.2,297.9,284.2,292,"83,251.00","24,420,434.70"
16/06/2024,296,312,293.6,304,"164,348.00","50,075,426.10"
18/06/2024,304,315.9,298.6,299,"100,632.00","30,851,491.50"
19/06/2024,304.6,305,297.4,298.1,"26,988.00","8,112,844.70"
20/06/2024,296,302,294.1,296,"25,544.00","7,608,453.60"
23/06/2024,301.9,315.1,301.9,308,"175,655.00","54,117,505.90"
24/06/2024,301.9,326.6,301,307,"49,822.00","15,205,069.30"
25/06/2024,312,312,291,298.8,"137,206.00","40,676,811.00"
26/06/2024,294,295,280,283.1,"101,858.00","29,085,065.00"
27/06/2024,284,284,275,276.5,"160,802.00","44,575,311.10"
30/06/2024,276,279,266.5,273,"76,457.00","20,776,231.10"
01/07/2024,267.6,299.6,267.6,299.6,"72,846.00","19,847,744.60"
02/07/2024,303.5,303.5,277,281,"201,706.00","57,758,143.30"
03/07/2024,284,284,265,269,"220,771.00","59,787,990.50"
04/07/2024,188.1,201.9,188.1,195,"193,657.00","38,090,475.80"
07/07/2024,198.9,198.9,186.6,188,"119,494.00","22,513,160.90"
08/07/2024,190,190.8,184.5,187,"44,295.00","8,281,611.00"
09/07/2024,189,189,183.6,185,"45,724.00","8,448,036.30"
10/07/2024,186.8,196.5,186,190,"41,692.00","7,891,602.80"
11/07/2024,190.1,191.4,188,188.2,"66,170.00","12,552,057.50"
14/07/2024,191.9,203.5,188.2,196.1,"63,369.00","12,363,677.50"
15/07/2024,200,204,191.7,195,"62,766.00","12,366,597.80"
16/07/2024,198,213.2,196,213,"155,545.00","32,205,060.70"
17/07/2024,217.2,221,207.8,213,"188,204.00","40,472,757.50"
18/07/2024,217.2,219.8,211,213,"95,734.00","20,484,488.30"
21/07/2024,217,225.4,214,224.9,"222,645.00","49,059,950.80"
22/07/2024,225,229,220,225.9,"109,356.00","24,589,241.50"
23/07/2024,225.8,248.4,223,248.4,"156,465.00","37,766,603.90"
24/07/2024,253.3,258.9,240,242,"159,291.00","39,914,913.60"
25/07/2024,244,244,232,235,"124,584.00","29,357,351.60"
28/07/2024,239.7,248.8,225.6,235,"88,833.00","20,719,235.60"
29/07/2024,235,239,228.9,229,"65,463.00","15,232,449.40"
30/07/2024,225.1,235.4,225.1,233,"86,120.00","19,802,261.00"
31/07/2024,237.5,245,234,236,"155,823.00","37,501,319.60"
01/08/2024,240,241,234,234,"78,199.00","18,587,147.30"
05/08/2024,235,238,227,233,"89,993.00","20,823,959.60"
06/08/2024,237,237,219,219,"73,900.00","16,770,175.70"
07/08/2024,218.5,226.4,217,225,"78,529.00","17,494,464.40"
08/08/2024,229.5,240,229,232.5,"117,955.00","27,478,346.20"
11/08/2024,235,250,228.4,243.2,"218,863.00","52,559,882.40"
12/08/2024,248,260,248,260,"243,657.00","62,388,842.00"
13/08/2024,265,265.2,251.9,260,"145,788.00","37,716,987.10"
14/08/2024,265.2,265.2,249.8,265,"176,289.00","45,390,904.70"
15/08/2024,270,290,266,286,"292,042.00","81,327,493.80"
18/08/2024,291.7,291.7,270,275.7,"182,699.00","50,582,661.50"
21/08/2024,281.2,281.2,262,265,"139,655.00","37,522,617.00"
22/08/2024,270.3,272,260.8,264,"121,366.00","32,203,549.90"
25/08/2024,269.2,269.2,252,252.5,"94,164.00","24,070,020.50"
27/08/2024,257.5,257.5,230.3,235,"114,277.00","27,303,875.60"
28/08/2024,239,258,236,241,"89,452.00","21,885,242.40"
29/08/2024,236.2,250.7,233.4,244,"77,076.00","18,684,068.10"
01/09/2024,240,253,235.6,239,"52,290.00","12,674,680.20"
02/09/2024,235,257.3,235,253,"91,854.00","22,767,226.20"
03/09/2024,258,259,245,247.6,"79,943.00","20,076,905.30"
04/09/2024,247.6,249.9,235,240,"51,158.00","12,271,439.90"
05/09/2024,236,240,230,236,"42,405.00","9,908,822.60"
08/09/2024,240.5,240.5,231,231.7,"19,997.00","4,708,080.50"
09/09/2024,232,234,223.5,227,"44,504.00","10,111,538.20"
10/09/2024,230.9,231.5,220,221.8,"34,711.00","7,753,599.40"
11/09/2024,217.4,224,217.4,219.5,"22,367.00","4,941,999.10"
12/09/2024,220,231.5,217,231.5,"32,759.00","7,399,907.90"
15/09/2024,232,238.1,224,225,"54,059.00","12,559,203.20"
16/09/2024,222,225,218,219,"36,453.00","8,055,990.50"
18/09/2024,219,233.3,215,223.1,"51,193.00","11,402,511.20"
22/09/2024,227,232,222,224,"24,673.00","5,543,779.30"
23/09/2024,224,225,210,210,"49,737.00","10,755,303.50"
24/09/2024,211.5,223,207,207,"30,895.00","6,492,949.20"
25/09/2024,211.1,215,203,210,"23,075.00","4,821,031.30"
26/09/2024,214.2,218,205.8,209,"19,962.00","4,179,730.90"
29/09/2024,209,209,200,201,"20,722.00","4,193,971.90"
30/09/2024,198,205,198,202.2,"13,538.00","2,728,130.80"
01/10/2024,206.1,218.5,206.1,218,"31,773.00","6,814,929.00"
02/10/2024,222,222,213,215,"25,164.00","5,444,482.10"
06/10/2024,215,219,212,218.1,"19,618.00","4,248,072.60"
07/10/2024,222,233,222,225.8,"33,989.00","7,680,811.10"
08/10/2024,225.1,226,219.7,222.6,"13,182.00","2,934,214.70"
09/10/2024,227,227,219.5,220,"15,256.00","3,368,441.50"
15/10/2024,224,224,218,222,"30,046.00","6,609,346.70"
16/10/2024,224,228.1,224,228,"54,515.00","12,341,464.70"
17/10/2024,229.9,230,225.3,228,"43,769.00","9,979,030.70"
20/10/2024,225,227,219,224,"49,370.00","11,025,862.60"
21/10/2024,219.7,227.9,216.2,219,"21,927.00","4,793,661.20"
22/10/2024,218,226,218,224.6,"16,279.00","3,610,978.30"
23/10/2024,229,229,219,220,"24,044.00","5,353,463.00"
24/10/2024,217.6,222,217.6,218.3,"18,895.00","4,144,982.10"
27/10/2024,218,222,218,220.9,"9,559.00","2,109,626.00"
28/10/2024,225,225,220,222,"5,843.00","1,294,924.10"
29/10/2024,223,228,221,225,"29,821.00","6,725,061.40"
30/10/2024,220.5,220.5,207,217,"697,916.00","150,627,484.50"
05/11/2024,218,220,214,215.1,"120,512.00","25,989,793.60"
06/11/2024,215.1,217.8,214.3,214.6,"63,676.00","13,714,846.50"
10/11/2024,210.4,226,210.4,223,"501,354.00","111,328,968.10"
11/11/2024,227.4,234,225,225.5,"419,230.00","96,296,913.40"
12/11/2024,229,230.4,220,221,"221,982.00","49,750,573.00"
13/11/2024,222,225,219,220.6,"83,534.00","18,491,851.40"
14/11/2024,220.6,234,219,224,"346,232.00","78,029,022.00"
17/11/2024,228.4,242,228.4,235,"902,054.00","211,070,155.20"
19/11/2024,239,246.8,231.4,243,"874,253.00","209,600,277.50"
20/11/2024,247.8,257,239,254.9,"764,519.00","191,793,630.90"
21/11/2024,259.9,259.9,248,248,"725,097.00","183,001,392.50"
24/11/2024,245,249.6,238,240,"483,802.00","117,435,320.80"
25/11/2024,244,244,235.6,239.1,"315,981.00","75,608,434.80"
26/11/2024,243.7,251.8,240,248.1,"265,043.00","65,108,254.10"
27/11/2024,252,260,249,259.5,"650,676.00","166,269,481.20"
28/11/2024,260,263,251.5,252.7,"387,264.00","98,753,371.20"
01/12/2024,247.7,253.9,243,250,"331,471.00","82,305,548.40"
02/12/2024,250,258,247,249,"369,556.00","93,276,610.00"
03/12/2024,253.9,255,248,248.3,"242,745.00","61,007,017.40"
04/12/2024,249,259.5,248.3,255,"393,873.00","100,390,981.40"
05/12/2024,256,258.1,247.7,249,"226,474.00","57,086,875.50"
08/12/2024,250,255,240.1,243,"218,250.00","53,306,258.60"
09/12/2024,239,248.1,238.3,239.1,"143,905.00","34,821,956.60"
10/12/2024,240,244,236.5,238.8,"116,921.00","28,001,767.00"
11/12/2024,241,246,237.4,246,"117,992.00","28,552,762.70"
12/12/2024,246,248,239,241.3,"143,021.00","34,549,561.00"
16/12/2024,237.3,239.9,232,234,"158,036.00","37,097,036.20"
17/12/2024,237,237,229.6,232,"113,002.00","26,423,192.20"
18/12/2024,236.6,236.6,229,230,"144,823.00","33,400,934.30"
19/12/2024,234,234,223.6,223.6,"118,536.00","26,768,490.20"
22/12/2024,228,229,222,225,"107,737.00","24,259,533.40"
23/12/2024,229.5,231,225,231,"86,207.00","19,724,235.00"
24/12/2024,228,236.6,228,232.6,"115,125.00","26,940,497.80"
26/12/2024,228.3,235,228.3,229.9,"71,820.00","16,550,854.00"
29/12/2024,226.5,230.9,224,224.4,"113,721.00","25,743,709.20"
31/12/2024,228.8,228.8,218,220.9,"111,521.00","24,621,527.20"
01/01/2025,222,224,220,221.6,"70,895.00","15,696,405.00"
02/01/2025,225,225,221,224,"45,049.00","10,068,898.20"
05/01/2025,220.1,229.6,220.1,229.6,"115,688.00","26,068,771.70"
06/01/2025,233,237.4,227,237,"159,855.00","37,460,884.50"
07/01/2025,240,240,232,236,"151,110.00","35,750,766.50"
08/01/2025,240,240,233,235,"78,658.00","18,455,944.70"
09/01/2025,239.7,239.7,230,235.9,"277,759.00","64,770,634.80"
12/01/2025,236,236.5,231,234,"68,317.00","15,951,049.20"
13/01/2025,234,234,227,228.6,"98,787.00","22,665,354.10"
15/01/2025,229,235.6,227,229.9,"88,011.00","20,264,331.30"
16/01/2025,233,233,226,227,"74,636.00","16,988,389.70"
19/01/2025,231,231,225,226.9,"83,041.00","18,902,795.00"
20/01/2025,231.3,232.8,228,231.5,"119,722.00","27,581,848.30"
21/01/2025,236.1,236.1,228.1,229.9,"94,577.00","21,866,996.90"
22/01/2025,232.8,238,230,236,"188,784.00","44,306,266.50"
23/01/2025,238,239,234,235,"153,273.00","36,235,757.80"
26/01/2025,237.7,238.9,231.4,234,"131,175.00","30,696,295.20"
27/01/2025,238,238,231.1,234.5,"134,848.00","31,658,018.60"
28/01/2025,232,242.5,232,241.3,"229,415.00","54,821,391.00"
02/02/2025,246.1,254,246.1,253.3,"505,095.00","126,466,992.10"
03/02/2025,250.3,258.4,246.3,252.9,"397,667.00","100,081,151.70"
04/02/2025,253.4,272.8,248.5,268.7,"973,479.00","254,063,134.60"
05/02/2025,273,279.8,270,270.6,"725,007.00","199,143,376.10"
06/02/2025,276,276,268,269.9,"465,257.00","126,050,371.10"
09/02/2025,275.2,275.2,259.9,260.5,"446,197.00","117,467,303.80"
10/02/2025,265.7,265.7,252,254,"335,705.00","86,233,252.70"
11/02/2025,255,257.9,251,254.9,"268,719.00","68,353,684.60"
12/02/2025,255,266,254.1,260.1,"264,418.00","69,207,983.50"
13/02/2025,263,265,255.1,255.1,"195,294.00","50,581,034.20"
16/02/2025,250,260,250,255.9,"171,036.00","43,973,260.40"
17/02/2025,251,259.8,251,253.6,"182,779.00","46,826,238.80"
18/02/2025,248.7,263,248.7,252.9,"275,873.00","69,491,983.40"
20/02/2025,247.9,256,247.9,249,"188,310.00","46,910,547.40"
23/02/2025,244.1,251,243,246.6,"175,466.00","43,443,740.30"
24/02/2025,249.9,254.2,246,251,"230,363.00","57,540,335.30"
25/02/2025,251,254,248.9,251.3,"151,789.00","38,217,056.50"
27/02/2025,254.9,262.8,251,261.9,"360,274.00","93,166,818.30"
02/03/2025,266,268.8,260.1,268,"309,970.00","82,018,509.60"
03/03/2025,269.2,273,260,260.2,"252,809.00","66,471,619.50"
04/03/2025,263,268.2,256,258.4,"291,280.00","76,469,485.10"
05/03/2025,258,264.1,255.1,257.6,"177,834.00","46,076,133.00"
06/03/2025,259.9,261,253,260,"198,622.00","51,221,327.60"
09/03/2025,260,260,252.1,252.3,"132,313.00","33,584,885.70"
10/03/2025,256.3,256.3,247.3,249.5,"146,041.00","36,733,319.50"
11/03/2025,250,251,243,245,"158,659.00","39,106,810.70"
12/03/2025,249.9,252,245.5,249.6,"154,256.00","38,401,233.10"
16/03/2025,250,253,245.1,246,"113,599.00","28,106,511.40"
17/03/2025,249.8,249.8,243.1,246,"100,337.00","24,609,774.80"
18/03/2025,247,250,243.1,243.5,"66,553.00","16,324,232.00"
19/03/2025,244,247.8,240,241.9,"69,185.00","16,737,932.20"
20/03/2025,244.9,244.9,237.5,238.43,"81,378.00","19,443,963.00"
23/03/2025,243,243,228,229.3,"177,445.00","41,086,647.70"
24/03/2025,229,237.9,227,234.61,"109,888.00","25,694,818.10"
25/03/2025,230,233.9,227.1,227.47,"121,168.00","27,748,143.30"
26/03/2025,232,235,227.5,232.75,"59,757.00","13,866,906.30"
27/03/2025,237.4,237.4,233,236.1,"94,911.00","22,349,585.80"
30/03/2025,236,250,234.3,245.32,"184,871.00","45,252,834.60"
01/04/2025,248.9,250,240.2,242.4,"87,082.00","21,223,324.00"
02/04/2025,240,245.9,240,241.97,"57,220.00","13,891,402.20"
03/04/2025,245,245.5,238.1,240.3,"77,170.00","18,631,521.20"
07/04/2025,238,240.9,235,235.5,"63,277.00","15,026,623.00"
08/04/2025,234,240,226.7,234.56,"178,655.00","41,059,613.80"
09/04/2025,236.9,238.8,233.5,235.78,"32,627.00","7,684,692.10"
10/04/2025,238.9,240.7,233.1,235.73,"77,678.00","18,343,838.10"
13/04/2025,238,238,232.1,234.29,"62,746.00","14,670,637.10"
15/04/2025,233,241,233,238.79,"60,118.00","14,377,151.40"
16/04/2025,234.1,250,234.1,245.76,"123,129.00","29,829,248.50"
17/04/2025,250.6,252,246,248.37,"273,509.00","68,150,670.90"
20/04/2025,247.1,248,240,241.59,"61,928.00","15,039,738.60"
21/04/2025,245,252,240.1,247.28,"206,088.00","51,051,084.60"
22/04/2025,250,254,245,245.13,"159,239.00","39,781,797.50"
23/04/2025,245,247,236,238.97,"78,001.00","18,650,728.50"
24/04/2025,238,244,236,240.58,"70,032.00","16,742,341.30"
27/04/2025,241,248,240,245.05,"136,505.00","33,483,058.80"
28/04/2025,248.8,258.9,248.5,250.41,"447,909.00","113,722,200.90"
29/04/2025,255.3,255.3,245.1,247.61,"137,464.00","34,403,239.30"
30/04/2025,242.7,264.9,242.7,260.89,"622,571.00","161,095,328.20"
04/05/2025,266.1,269.5,259.2,260.63,"519,836.00","137,459,894.80"
05/05/2025,265.8,265.8,250,251.7,"228,137.00","57,850,392.80"
06/05/2025,256,264.1,251,261.25,"327,670.00","84,933,544.50"
07/05/2025,264.9,268,260.1,263.31,"449,443.00","118,706,774.10"
08/05/2025,267.8,279,258,271.56,"936,912.00","255,652,941.30"
11/05/2025,276.9,283.4,274,275.27,"783,352.00","218,289,709.50"
13/05/2025,280,280,263,264.26,"469,558.00","125,730,261.10"
14/05/2025,269,269,257,257.72,"283,373.00","74,356,256.90"
15/05/2025,253.1,259.9,253,255.37,"225,606.00","57,745,152.00"
18/05/2025,255,259.5,247,249.71,"248,621.00","62,953,951.20"
19/05/2025,254.3,255.1,250,250.84,"145,337.00","36,644,384.00"
20/05/2025,250,263.9,248,260.52,"200,922.00","51,375,362.70"
21/05/2025,265.7,271,254,255.48,"273,232.00","71,299,126.00"
22/05/2025,259,259,250,250.46,"215,798.00","54,576,229.00"
25/05/2025,255,255,248,249.73,"75,134.00","18,784,886.20"
26/05/2025,254.7,259,246,247.32,"189,484.00","47,354,429.10"
27/05/2025,245,250,242.1,246.42,"166,290.00","40,872,316.80"
28/05/2025,249.5,258,244.9,253.03,"208,383.00","52,493,892.00"
02/06/2025,258,262.9,248.1,249.51,"145,177.00","36,611,394.20"
03/06/2025,244.6,253.8,244.6,246.11,"96,483.00","23,809,382.80"
04/06/2025,245,248,244.5,245.66,"70,589.00","17,355,077.20"
05/06/2025,250,250,244,249.15,"142,561.00","35,222,245.00"
08/06/2025,250,256,246.3,254.3,"215,574.00","54,613,244.50"
09/06/2025,257,260,253.9,256.4,"238,988.00","61,578,009.80"
10/06/2025,257.2,265.3,255.2,260.98,"333,227.00","87,272,723.50"
11/06/2025,266,266,255.5,259.55,"169,627.00","43,997,490.60"
12/06/2025,264,269,257,259.8,"445,273.00","117,593,940.20"
15/06/2025,260,263,253,255.16,"245,743.00","62,932,864.00"
16/06/2025,260.2,275,258,266.1,"1,063,942.00","285,882,540.80"
17/06/2025,271,274,260.1,261.92,"227,243.00","60,141,500.70"
18/06/2025,266,270,262,268.9,"367,476.00","98,090,636.00"
19/06/2025,274,281.9,270,271.8,"1,074,351.00","297,584,308.70"
22/06/2025,270,270,256.7,257.32,"343,615.00","89,624,243.30"
23/06/2025,253.3,262.1,250,254.89,"241,963.00","61,862,260.80"
24/06/2025,259.8,263,253,253.27,"184,761.00","47,398,997.70"
25/06/2025,257,257,250,254.17,"176,852.00","44,703,563.40"
26/06/2025,255,262,253,253.43,"226,320.00","58,089,049.40"
29/06/2025,258.4,258.4,252,254.17,"106,296.00","26,959,700.00"
30/06/2025,257,262,252.6,253.35,"164,123.00","41,918,793.30"
01/07/2025,248.3,257.8,248.3,256.34,"150,501.00","38,370,206.90"
02/07/2025,255,260,254,254.39,"154,281.00","39,462,595.40"
03/07/2025,257,257,252,252.9,"185,220.00","46,888,191.20"
06/07/2025,252,254,250.4,251.8,"151,655.00","38,238,684.30"
07/07/2025,249.6,253.8,248,249.51,"127,441.00","31,859,858.10"
08/07/2025,254,254,247,250.05,"91,884.00","22,918,421.10"
09/07/2025,246.5,255,246.5,250.41,"84,244.00","21,152,517.60"
10/07/2025,251.3,254,247,247.53,"157,315.00","39,184,036.80"
13/07/2025,252.4,260,249,249.02,"105,766.00","26,643,454.10"
14/07/2025,254,254,247,247.96,"99,100.00","24,681,716.10"
15/07/2025,252,253.4,247.5,251.52,"120,612.00","30,223,824.40"
16/07/2025,253,254,250,250.92,"158,034.00","39,753,586.40"
17/07/2025,254.5,263,250.1,260.41,"276,140.00","71,394,073.50"
