date,open_price,high_price,low_price,close_price,volume,turnover
18/01/2024,280.3,297.7,280.3,291,"19,967.00","5,738,162.70"
21/01/2024,290.1,308.7,290.1,299,"46,919.00","14,136,137.60"
22/01/2024,301,301.9,282,293,"29,543.00","8,740,094.40"
23/01/2024,298,300,276.4,284,"21,757.00","6,181,145.70"
24/01/2024,289,294,276.3,277,"10,942.00","3,104,327.00"
25/01/2024,280,285,270,278,"21,359.00","5,900,527.00"
28/01/2024,283.5,300,278,290.9,"21,393.00","6,177,417.50"
29/01/2024,296,296,285.2,290,"15,076.00","4,372,881.40"
30/01/2024,295,298.7,288,298,"17,920.00","5,283,658.60"
31/01/2024,302,302,280,290,"19,969.00","5,785,232.90"
01/02/2024,294.9,294.9,280.2,281,"9,326.00","2,643,902.80"
04/02/2024,283,287,275.6,281,"10,014.00","2,821,329.50"
05/02/2024,281,296.8,277.2,294.9,"50,164.00","14,515,774.20"
06/02/2024,294.2,296.8,293,294,"9,273.00","2,732,878.40"
07/02/2024,299,303,295,303,"38,351.00","11,499,861.90"
08/02/2024,307,325.6,300,304,"43,685.00","13,309,351.30"
11/02/2024,306,306,297,303,"23,857.00","7,220,143.70"
12/02/2024,302.9,308,298.6,308,"16,678.00","5,062,076.10"
13/02/2024,301.9,310,295,299,"31,604.00","9,520,955.60"
14/02/2024,299,303,297.2,297.2,"7,850.00","2,351,402.50"
15/02/2024,296,323,296,321,"102,121.00","32,308,122.00"
18/02/2024,314.6,330.8,314.6,324,"63,134.00","20,431,510.70"
20/02/2024,324,326,313.1,318,"21,145.00","6,760,067.20"
21/02/2024,324,324.3,309.1,315,"27,361.00","8,594,691.40"
22/02/2024,313,318,303.8,303.8,"11,050.00","3,398,514.80"
25/02/2024,309.8,309.8,288,288,"18,474.00","5,506,549.50"
26/02/2024,293,303,288,295,"8,699.00","2,555,708.10"
27/02/2024,300,303,295,303,"12,354.00","3,700,715.80"
28/02/2024,309,309,292,302.9,"7,539.00","2,244,603.30"
29/02/2024,298,298,285,290,"24,796.00","7,152,411.00"
03/03/2024,292,292,281.3,282,"5,222.00","1,488,461.00"
04/03/2024,287.6,309,287.6,309,380,"113,991.00"
05/03/2024,315.1,315.1,291.2,291.2,"34,969.00","10,338,488.70"
06/03/2024,296.6,299.8,288.4,299.8,"12,493.00","3,674,066.00"
07/03/2024,295.1,304.9,295.1,300,"10,238.00","3,080,555.50"
10/03/2024,306,320,302.1,306.9,"14,788.00","4,533,113.70"
12/03/2024,312.9,312.9,301,308,"7,838.00","2,400,020.50"
13/03/2024,304,308.6,302.3,302.3,"15,695.00","4,776,979.90"
14/03/2024,302,307.9,298,298,"5,444.00","1,643,868.70"
17/03/2024,300,303,292,292,"8,801.00","2,594,220.80"
18/03/2024,292,298,290,294.2,"9,759.00","2,874,618.90"
19/03/2024,298,300,292.5,292.5,"21,499.00","6,384,414.60"
20/03/2024,293.1,298.8,287.3,292.8,"7,273.00","2,131,988.30"
21/03/2024,295,295,287,288.1,"6,539.00","1,885,392.70"
25/03/2024,283.2,291,283.2,285.5,"5,218.00","1,499,028.40"
26/03/2024,285,306,285,295,"13,467.00","3,924,355.00"
27/03/2024,292.3,294,289.1,293,"3,416.00","991,611.90"
28/03/2024,296.8,296.8,288.1,290,"4,501.00","1,315,238.60"
31/03/2024,290,302.9,290,297.6,"33,918.00","10,162,163.20"
01/04/2024,291.8,303.5,291.8,299,"19,323.00","5,806,740.60"
02/04/2024,302.9,302.9,296,299.5,"9,943.00","2,971,599.60"
03/04/2024,303,303,297,300,"23,920.00","7,174,593.60"
04/04/2024,295.1,302.6,295.1,301,"9,656.00","2,878,496.10"
07/04/2024,301,301,296.3,300,"7,512.00","2,242,160.00"
09/04/2024,297.2,304.5,297.2,303.8,"12,838.00","3,865,839.90"
10/04/2024,309,309,299.1,303.8,"16,954.00","5,117,815.40"
14/04/2024,303.8,316,300,312.9,"50,250.00","15,537,141.50"
15/04/2024,315,323,314.1,318,"61,756.00","19,652,442.30"
16/04/2024,318,318,308,313,"11,538.00","3,603,900.80"
18/04/2024,308.5,312,305,312,"7,998.00","2,460,029.10"
21/04/2024,306.1,317,304.5,316,"14,754.00","4,553,164.50"
22/04/2024,310,321,309,320,"83,767.00","26,395,918.70"
24/04/2024,326,327,320,326.1,"78,606.00","25,418,164.70"
25/04/2024,332.6,333.9,321,332,"44,063.00","14,517,688.80"
28/04/2024,335,335,320,320,"36,039.00","11,729,407.90"
29/04/2024,325,325,311.1,316,"14,320.00","4,521,890.70"
30/04/2024,313,339,312.2,321,"49,322.00","15,873,958.20"
02/05/2024,327.4,338,321.1,325,"54,116.00","17,685,115.70"
05/05/2024,327,327,311,318,"21,343.00","6,725,541.50"
06/05/2024,317.8,317.9,307.8,313.1,"9,507.00","2,972,015.00"
07/05/2024,313,319,310,314,"10,852.00","3,418,227.50"
08/05/2024,307.8,345.4,307.8,317.9,"19,686.00","6,203,339.00"
09/05/2024,311.6,317.8,309,315,"12,737.00","3,973,973.90"
12/05/2024,314,326,308.7,312,"7,319.00","2,301,286.00"
13/05/2024,308.5,315,307,310.9,"7,307.00","2,256,262.50"
14/05/2024,311,322,311,322,"21,102.00","6,701,065.00"
15/05/2024,323,327.7,308.8,314.9,"18,223.00","5,778,563.50"
16/05/2024,316.2,320.9,309,313.7,"11,760.00","3,661,055.10"
19/05/2024,319.9,319.9,308.2,313,"13,284.00","4,122,126.50"
20/05/2024,317.9,344.3,314,336,"119,761.00","38,527,778.00"
21/05/2024,336,349.5,326.5,340.1,"49,081.00","16,662,206.90"
22/05/2024,334,344,327.4,344,"29,753.00","9,899,621.10"
26/05/2024,342.8,342.8,325,330,"10,371.00","3,416,306.90"
27/05/2024,323.6,334,317.2,327,"20,987.00","6,808,004.00"
29/05/2024,333.5,346,319.2,321,"23,381.00","7,603,927.80"
30/05/2024,322.9,332,322.9,329.7,"31,571.00","10,313,270.80"
02/06/2024,331.9,336,323,332.8,"37,621.00","12,441,281.50"
03/06/2024,332,332,319,324.9,"12,645.00","4,102,366.60"
04/06/2024,318.5,331.3,312.2,320,"17,117.00","5,477,258.30"
05/06/2024,325,325,310,313.4,"18,867.00","5,923,368.80"
06/06/2024,314,318.5,310.4,315,"18,118.00","5,709,318.60"
09/06/2024,311,321,311,319,"9,910.00","3,145,329.70"
10/06/2024,324,325,319,320.4,"24,027.00","7,739,055.80"
11/06/2024,326.8,334,326,333,"38,421.00","12,695,309.20"
12/06/2024,339.5,339.5,320.7,320.7,"16,090.00","5,311,004.00"
13/06/2024,325,333.5,320,323,"43,957.00","14,257,600.80"
16/06/2024,321,333,321,325,"32,496.00","10,687,126.30"
18/06/2024,319,338,319,327.9,"20,818.00","6,808,102.20"
19/06/2024,325,326,319.6,321,"23,873.00","7,697,851.90"
20/06/2024,321,321,312,318.9,"14,422.00","4,557,303.30"
23/06/2024,320.1,320.1,312,316,"15,068.00","4,751,438.80"
24/06/2024,317,337.3,314.1,324.9,"31,793.00","10,285,700.90"
25/06/2024,331.3,331.3,318.6,318.9,"23,027.00","7,397,362.80"
26/06/2024,318,321.9,313,316.7,"11,710.00","3,700,804.70"
27/06/2024,311,318,308.2,310,"26,659.00","8,308,431.10"
30/06/2024,303.8,314.1,302,307,"18,672.00","5,722,680.40"
01/07/2024,300.9,311,300.9,306.1,"6,811.00","2,085,067.60"
02/07/2024,312.2,331,308,310,"25,171.00","7,851,999.80"
03/07/2024,307,313.1,306.1,308.8,"18,422.00","5,704,010.80"
04/07/2024,313,313,307,307,"28,503.00","8,779,241.30"
07/07/2024,307.5,315.9,307.1,312.1,"49,375.00","15,484,451.70"
08/07/2024,305.9,318,305.9,311,"12,595.00","3,900,577.00"
09/07/2024,304.8,314.9,304.8,314.9,"9,981.00","3,109,287.80"
10/07/2024,319,319,312.7,317,"10,050.00","3,152,647.20"
11/07/2024,316.1,319.8,310.7,310.7,"20,474.00","6,461,469.10"
14/07/2024,316.9,328,310.7,316.5,"14,530.00","4,592,890.20"
15/07/2024,322.8,322.8,313,314,"19,115.00","6,059,891.20"
16/07/2024,307.8,344.7,307.8,337.5,"131,569.00","44,177,687.00"
17/07/2024,339,359,333.6,344,"64,247.00","22,099,673.30"
18/07/2024,350,350,335.1,340,"68,285.00","23,349,969.90"
21/07/2024,333.2,350,333.2,342.9,"67,888.00","23,226,822.50"
22/07/2024,349,375,338,370,"138,454.00","49,369,747.20"
23/07/2024,377.4,396,377.4,394,"130,108.00","50,448,221.00"
24/07/2024,400,400,375,378.9,"114,357.00","44,160,622.70"
25/07/2024,378.9,382,368,378,"76,715.00","28,778,518.40"
28/07/2024,385,385.5,365,374,"65,191.00","24,357,314.50"
29/07/2024,381.4,388.6,365,379,"71,080.00","26,977,437.20"
30/07/2024,379,395,370.7,394,"65,244.00","25,030,782.00"
31/07/2024,398,407,394,400,"94,918.00","37,957,663.40"
01/08/2024,394.1,403,380,388,"39,021.00","15,165,002.10"
05/08/2024,380.3,395,380.3,389,"61,629.00","23,928,053.80"
06/08/2024,382,395.7,364,366.1,"64,885.00","24,803,725.30"
07/08/2024,367.5,384,361,383,"37,633.00","14,065,015.10"
08/08/2024,389,395,376,380,"49,436.00","19,032,490.70"
11/08/2024,380,400,380,399,"73,970.00","29,015,903.90"
12/08/2024,392,438,392,411,"82,390.00","34,411,537.00"
13/08/2024,407,420,402.9,407,"46,836.00","19,177,622.60"
14/08/2024,399,409.9,396.9,409.8,"48,446.00","19,524,057.80"
15/08/2024,401.7,440,401.7,421.4,"141,149.00","60,079,034.20"
18/08/2024,429.8,447,415,420,"134,461.00","57,896,439.40"
21/08/2024,428.4,434.9,420,422.5,"46,577.00","19,858,286.00"
22/08/2024,428,428,418,419,"38,482.00","16,231,164.80"
25/08/2024,419,419,396,397,"59,760.00","24,187,866.20"
27/08/2024,389.1,398,368,369,"60,807.00","23,150,881.10"
28/08/2024,376.3,389.9,368,372,"31,345.00","11,829,914.00"
29/08/2024,379.4,385,360,360,"29,061.00","10,800,139.40"
01/09/2024,355,384.9,355,374,"37,795.00","14,100,636.90"
02/09/2024,374.5,403.8,371,393,"35,923.00","13,897,700.40"
03/09/2024,400.8,408,385,390,"53,266.00","20,834,259.30"
04/09/2024,390,390,365,367,"33,952.00","12,694,330.30"
05/09/2024,362.1,374,358.7,368.8,"19,206.00","7,005,819.10"
08/09/2024,362.1,382,362,368,"17,324.00","6,419,079.20"
09/09/2024,374,374,357.1,361,"12,380.00","4,493,428.10"
10/09/2024,368,380,355,356,"7,354.00","2,655,461.10"
11/09/2024,356.1,363,348,352.9,"9,161.00","3,212,879.20"
12/09/2024,353,371.1,347.9,369,"22,557.00","8,011,006.90"
15/09/2024,375.9,376,355,359.9,"16,120.00","5,857,318.30"
16/09/2024,359.9,359.9,338.6,340,"22,360.00","7,739,645.20"
18/09/2024,346.8,347,338.1,338.5,"15,075.00","5,140,165.60"
22/09/2024,340.1,346.9,340.1,342,"14,133.00","4,869,132.50"
23/09/2024,347,347,333,335,"9,663.00","3,259,871.10"
24/09/2024,341.7,348,318.5,323,"15,005.00","4,856,230.90"
25/09/2024,323.1,343,313.3,330,"7,630.00","2,477,737.30"
26/09/2024,331,335,323.4,323.5,"8,799.00","2,884,994.40"
29/09/2024,317.1,325.3,317.1,325,"12,035.00","3,902,565.30"
30/09/2024,324.9,330,320,322,"5,074.00","1,641,192.10"
01/10/2024,325,346.2,325,341,"18,603.00","6,250,203.00"
02/10/2024,345,347.2,335,338.9,"10,853.00","3,687,796.60"
06/10/2024,343.5,350,338,344.5,"8,977.00","3,081,927.00"
07/10/2024,351.3,357.8,345.7,348.1,"7,622.00","2,672,609.50"
08/10/2024,347,347,340,345,"5,124.00","1,765,336.40"
09/10/2024,341,350,338.1,345,"3,486.00","1,196,940.80"
15/10/2024,340,366,340,352.9,"4,261.00","1,494,912.50"
16/10/2024,359,365,350.1,365,"9,576.00","3,443,372.70"
17/10/2024,371,371.9,360.1,367,"17,337.00","6,343,549.50"
20/10/2024,360,364.9,344.2,355,"13,385.00","4,747,353.50"
21/10/2024,362.1,362.1,338,338,"15,427.00","5,284,623.30"
22/10/2024,340,352.6,339,352.6,"5,818.00","2,007,317.40"
23/10/2024,352,353.1,346,353,"8,617.00","3,022,819.50"
24/10/2024,348,348,340,343,"12,983.00","4,459,748.00"
27/10/2024,338.5,344.7,337.3,338,"10,297.00","3,500,903.10"
28/10/2024,344.6,353.9,335,350,"7,552.00","2,633,571.20"
29/10/2024,352,359,350,357,"9,766.00","3,468,931.30"
30/10/2024,352,357,350,352,"8,357.00","2,949,545.50"
05/11/2024,350,357,349,352,"6,482.00","2,268,187.40"
06/11/2024,351,358.9,350,357.4,"6,996.00","2,488,044.30"
10/11/2024,355,385.4,355,380,"28,636.00","10,755,464.60"
11/11/2024,380,393.7,365.2,380,"26,385.00","10,058,701.30"
12/11/2024,381,384,370.1,374,"13,719.00","5,175,889.40"
13/11/2024,369.7,381,369.7,379.9,"20,865.00","7,896,767.40"
14/11/2024,375.1,410,375,395,"62,247.00","24,697,537.00"
17/11/2024,402.8,417,399.1,401.1,"30,146.00","12,264,976.90"
19/11/2024,396,400,379,389,"25,996.00","10,056,794.70"
20/11/2024,394.9,394.9,382.6,387,"17,273.00","6,679,488.50"
21/11/2024,390,390,373.5,373.5,"19,692.00","7,460,206.20"
24/11/2024,379,379,369,369.2,"17,777.00","6,644,758.10"
25/11/2024,376.5,384,375.1,379,"17,645.00","6,698,345.00"
26/11/2024,386.5,393,380.2,391,"31,268.00","12,108,891.80"
27/11/2024,398,404,393,399.7,"28,714.00","11,428,324.60"
28/11/2024,400,401,391,391,"22,406.00","8,846,976.40"
01/12/2024,385,391,381,387,"19,930.00","7,699,319.00"
02/12/2024,393.5,409,388,397,"49,586.00","19,868,555.70"
03/12/2024,404.9,431.9,404.9,426,"142,840.00","60,476,199.00"
04/12/2024,434.5,439,420,422,"68,039.00","29,232,635.90"
05/12/2024,414,426,411,411,"49,810.00","20,763,941.90"
08/12/2024,404,425,404,411,"54,035.00","22,412,642.70"
09/12/2024,408,424,407,413.6,"39,854.00","16,509,562.40"
10/12/2024,420,427.7,410,413,"31,381.00","13,016,166.60"
11/12/2024,413.5,420.9,411.2,419,"28,812.00","12,049,119.20"
12/12/2024,422.1,435,422.1,427,"82,473.00","35,398,908.30"
16/12/2024,430,438.8,425.1,433,"96,641.00","41,886,818.00"
17/12/2024,440,440,425,425.1,"28,456.00","12,219,463.50"
18/12/2024,425,429,406.1,408.1,"33,373.00","13,801,695.10"
19/12/2024,416,416,398.2,398.5,"29,605.00","11,942,619.00"
22/12/2024,399,400,388,393.8,"36,055.00","14,181,750.30"
23/12/2024,401.6,424,394.6,420,"35,627.00","14,572,702.00"
24/12/2024,422,425.7,407.7,411,"28,185.00","11,749,857.80"
26/12/2024,411,415,400,400,"28,610.00","11,610,500.10"
29/12/2024,400,404,390,390.5,"16,210.00","6,413,771.20"
31/12/2024,391.9,393,379.1,382,"22,104.00","8,449,783.50"
01/01/2025,389,402,376,399,"12,259.00","4,791,427.80"
02/01/2025,395,400,390,395,"13,168.00","5,203,601.00"
05/01/2025,402.8,404.9,395,404,"14,677.00","5,865,387.30"
06/01/2025,410.9,416.6,403.2,415,"33,356.00","13,709,837.90"
07/01/2025,416,431,415,420,"53,165.00","22,503,816.50"
08/01/2025,421,428,413.3,423.8,"32,778.00","13,862,826.80"
09/01/2025,423,431.7,421.2,421.7,"34,694.00","14,747,510.10"
12/01/2025,415.1,430,415.1,420,"21,011.00","8,902,424.80"
13/01/2025,420,428,407.7,415.9,"36,898.00","15,260,298.20"
15/01/2025,415,424.1,414.3,416.9,"27,449.00","11,449,715.30"
16/01/2025,411,430,411,428.9,"65,054.00","27,705,262.90"
19/01/2025,435.1,470,434.2,459,"203,555.00","92,698,975.30"
20/01/2025,458,475,453,455,"98,820.00","45,659,191.60"
21/01/2025,464.1,464.1,441.1,450,"88,773.00","40,060,096.10"
22/01/2025,450,460,446.1,458,"63,619.00","28,867,940.80"
23/01/2025,448.9,466,448.9,459,"56,938.00","25,989,321.90"
26/01/2025,468,477,455,464,"84,596.00","39,494,051.40"
27/01/2025,469,478,457,457,"83,590.00","39,119,577.20"
28/01/2025,447.9,469,447.9,464,"60,904.00","28,194,606.50"
02/02/2025,465,473,461.6,463.8,"89,946.00","41,965,680.30"
03/02/2025,465,485,460,471,"94,163.00","44,357,332.40"
04/02/2025,475,493.9,471,481,"106,775.00","51,920,379.70"
05/02/2025,488,529.1,480.3,529.1,"279,011.00","144,336,134.50"
06/02/2025,539.6,566,539,539.6,"200,287.00","109,977,856.90"
09/02/2025,545,545,511,515,"190,154.00","99,844,679.10"
10/02/2025,511.1,534,507,516.9,"108,701.00","56,641,237.70"
11/02/2025,515,530,515,520,"64,723.00","33,925,093.80"
12/02/2025,529,529,516,518.7,"73,622.00","38,406,846.10"
13/02/2025,520,552.9,512,540,"137,295.00","73,206,561.50"
16/02/2025,547.9,547.9,529.2,539,"187,206.00","100,490,609.80"
17/02/2025,549.7,549.7,517.1,528.8,"71,067.00","37,633,975.90"
18/02/2025,529,530,510,523,"77,545.00","40,155,295.50"
20/02/2025,517,529,510,524,"96,230.00","49,704,455.70"
23/02/2025,513.7,576.4,506,566,"240,956.00","130,545,230.90"
24/02/2025,577.3,599.7,575,575,"274,368.00","159,964,643.20"
25/02/2025,585,585,550.1,551,"96,163.00","53,748,385.00"
27/02/2025,540,556,532,532,"94,736.00","51,326,786.10"
02/03/2025,527,571,527,556.2,"162,785.00","88,985,310.80"
03/03/2025,545.1,576,535,536,"89,418.00","49,255,067.30"
04/03/2025,537,545,526,526,"59,198.00","31,723,035.50"
05/03/2025,516,546,516,533.9,"82,506.00","44,022,723.80"
06/03/2025,544.5,544.5,526,531,"36,258.00","19,277,751.20"
09/03/2025,520.4,540,520.4,531,"35,953.00","18,916,018.80"
10/03/2025,540,540,513.1,520.5,"25,317.00","13,168,240.60"
11/03/2025,530.9,530.9,500.2,504,"33,395.00","16,981,608.20"
12/03/2025,514,530,498,519.5,"43,131.00","22,391,297.00"
16/03/2025,510.1,520.3,505,520,"26,239.00","13,453,313.90"
17/03/2025,519.9,529,512,524,"55,562.00","28,940,592.25"
18/03/2025,521,527.5,506,523.9,"22,613.00","11,639,613.10"
19/03/2025,515,524.9,510,522,"53,350.00","27,637,474.00"
20/03/2025,522,539.9,515.4,523.12,"52,101.00","27,446,724.80"
23/03/2025,512.7,530,500,502.95,"70,238.00","36,034,514.10"
24/03/2025,508,549,500,523.08,"104,548.00","54,464,253.40"
25/03/2025,517,529.5,505,510.74,"42,144.00","21,704,763.00"
26/03/2025,520,520,505,515.28,"22,192.00","11,427,148.70"
27/03/2025,510.9,524,510.9,517.55,"31,518.00","16,362,689.70"
30/03/2025,525.6,551,503.9,511.88,"263,357.00","138,465,687.50"
01/04/2025,505.3,514.9,486,489.58,"172,525.00","85,214,270.30"
02/04/2025,496.9,496.9,484,485,"60,671.00","29,681,995.40"
03/04/2025,484,485,460.6,479.81,"167,045.00","78,942,930.00"
07/04/2025,475,479,463,463.72,"49,915.00","23,453,281.40"
08/04/2025,456,467.4,449,457.16,"63,348.00","28,924,521.40"
09/04/2025,464.7,464.8,452,453.67,"30,152.00","13,850,860.20"
10/04/2025,462.5,465,454,456.71,"50,581.00","23,220,339.60"
13/04/2025,456,460,445.7,447.25,"24,470.00","11,021,054.50"
15/04/2025,456,467,448.5,461.47,"47,154.00","21,744,014.90"
16/04/2025,459,473.9,455.2,470.73,"43,563.00","20,347,700.90"
17/04/2025,477,483.9,466,467.94,"66,708.00","31,606,858.00"
20/04/2025,474.8,483,466.6,473.15,"60,109.00","28,606,217.40"
21/04/2025,471,492.9,471,490.16,"64,013.00","31,149,214.60"
22/04/2025,494,497.5,476.3,479.33,"59,636.00","28,974,889.50"
23/04/2025,477,488,475.1,476.24,"68,727.00","33,123,750.30"
24/04/2025,483,484,465.2,473.55,"29,607.00","13,999,096.50"
27/04/2025,483,501,477.3,478.78,"167,120.00","81,266,152.10"
28/04/2025,485,485,455.7,458.93,"87,567.00","40,903,549.10"
29/04/2025,468,468,442,445.54,"53,049.00","23,979,233.60"
30/04/2025,445,462,444.1,451.17,"40,470.00","18,317,905.30"
04/05/2025,460,471,451,457.54,"62,928.00","28,793,489.60"
05/05/2025,460,464,451,457.08,"43,907.00","20,051,238.00"
06/05/2025,460,460,449.1,450.37,"35,440.00","16,131,191.80"
07/05/2025,450,479,448.4,459.03,"79,522.00","36,424,653.90"
08/05/2025,467,504.9,467,504.9,"208,916.00","102,994,566.90"
11/05/2025,514.9,524,507.5,509.74,"151,822.00","77,947,950.40"
13/05/2025,514,524.2,490,493.76,"127,218.00","63,945,854.50"
14/05/2025,493.76,502,474,475.96,"70,358.00","33,827,801.00"
15/05/2025,480,484.9,475,478.22,"171,412.00","82,172,300.50"
18/05/2025,294.8,318,294.8,318,"41,275.00","13,111,166.80"
19/05/2025,324.3,349,301.9,304.01,"185,334.00","58,839,544.90"
20/05/2025,310,317.2,295.1,312.88,"107,708.00","32,916,719.50"
21/05/2025,319,336,306.1,308.67,"53,049.00","16,608,783.00"
22/05/2025,310,316,303,304.09,"35,391.00","10,866,662.70"
25/05/2025,307.7,307.7,294,297.29,"57,557.00","17,203,183.10"
26/05/2025,302,309,288,288.64,"81,670.00","24,124,811.90"
27/05/2025,289,293.9,283,285.02,"32,596.00","9,360,083.60"
28/05/2025,290.7,291,280.5,286.75,"40,373.00","11,576,939.50"
02/06/2025,288.5,296,283,283.67,"33,415.00","9,599,274.50"
03/06/2025,280.6,290,280.6,283.31,"24,292.00","6,945,172.30"
04/06/2025,288,288,278,278.34,"21,229.00","5,941,153.50"
05/06/2025,283,283.5,276,278.17,"21,154.00","5,909,530.80"
08/06/2025,283.5,305.9,280,300.44,"80,554.00","23,905,200.60"
09/06/2025,300,308,295,296.65,"37,267.00","11,286,703.10"
10/06/2025,301.9,302,295,298.3,"22,574.00","6,736,114.60"
11/06/2025,299,310,292,301.64,"43,543.00","13,084,571.60"
12/06/2025,302,308,293,295.3,"60,241.00","18,072,672.00"
15/06/2025,301,324.8,301,324.8,"195,875.00","61,529,550.50"
16/06/2025,331.2,331.5,313.6,315.53,"100,839.00","32,499,221.90"
17/06/2025,319.8,319.8,303.8,309.14,"21,541.00","6,639,396.20"
18/06/2025,314.7,315,303,307.38,"40,814.00","12,559,270.80"
19/06/2025,312.5,320,304,306.86,"58,518.00","18,207,821.10"
22/06/2025,306,309.8,296,298.16,"55,035.00","16,650,682.80"
23/06/2025,293,303.9,293,302.82,"20,993.00","6,288,991.80"
24/06/2025,308,314,305,307.14,"45,654.00","14,145,758.90"
25/06/2025,313,333,307.1,326.49,"178,130.00","57,075,358.30"
26/06/2025,330,346.4,329,337.99,"168,178.00","57,121,927.60"
29/06/2025,337,346,333,343.9,"122,306.00","41,621,117.40"
30/06/2025,341,351.7,341,347.79,"113,922.00","39,486,291.60"
01/07/2025,351,359.5,344.4,355.38,"121,597.00","42,907,247.60"
02/07/2025,355.1,358,340,347.26,"92,226.00","31,964,950.80"
03/07/2025,352,352,340,342.54,"100,435.00","34,490,252.10"
06/07/2025,338,341,327.4,329.41,"46,966.00","15,652,480.00"
07/07/2025,335.8,337.4,321,323.5,"60,063.00","19,760,638.90"
08/07/2025,320,332.5,320,328.76,"28,492.00","9,287,666.00"
09/07/2025,335.3,339,329,330.15,"43,968.00","14,637,189.00"
10/07/2025,336.7,336.7,326,326.92,"26,687.00","8,822,570.60"
13/07/2025,333.3,339,316.2,317.46,"44,779.00","14,380,020.50"
14/07/2025,323,327,314.4,318.89,"38,171.00","12,222,482.90"
15/07/2025,325,329,318,322.56,"32,812.00","10,625,143.60"
16/07/2025,328,329,318.2,319.14,"56,828.00","18,270,265.40"
17/07/2025,320,348.8,319.5,334.4,"56,836.00","18,738,973.80"
