date,open_price,high_price,low_price,close_price,volume,turnover
23/02/2022,550,557,546,547,"45,152.00","24,872,834.70"
24/02/2022,547,547,530,532,"88,148.00","47,259,736.10"
27/02/2022,532,550.8,529,539,"105,006.00","56,926,396.10"
28/02/2022,549.7,560.6,526.6,530,"168,382.00","90,593,565.40"
02/03/2022,520.1,527,508,512,"114,000.00","58,724,284.50"
06/03/2022,517,522,500,503.9,"93,807.00","47,508,860.30"
07/03/2022,504,509,490,491.9,"74,283.00","36,938,562.30"
09/03/2022,501.7,501.7,475.3,477,"67,492.00","32,540,721.10"
10/03/2022,479,506.9,477,505,"78,232.00","38,672,359.50"
13/03/2022,510,525,510,523,"105,985.00","55,183,947.60"
14/03/2022,525,525,514,518.1,"17,359.00","9,008,964.00"
15/03/2022,520,520,507,509,"62,526.00","31,978,135.60"
16/03/2022,517,517,505,506,"40,556.00","20,526,799.90"
20/03/2022,512,515,503,505,"50,481.00","25,573,813.60"
21/03/2022,505,529,500,524.9,"78,753.00","40,657,314.00"
22/03/2022,530,530,518,518,"51,894.00","27,195,671.80"
23/03/2022,514.1,520,510,512,"28,244.00","14,458,577.10"
24/03/2022,510,514,501,502,"44,146.00","22,314,162.30"
27/03/2022,503,507,485.1,486,"57,833.00","28,488,675.50"
28/03/2022,482.3,497.6,482.3,483.6,"43,440.00","21,173,085.50"
29/03/2022,490,492,471,473.5,"53,178.00","25,405,400.60"
30/03/2022,479,490,470,489,"52,095.00","25,010,687.00"
31/03/2022,490,495,475.3,477,"41,418.00","19,909,593.20"
03/04/2022,484,484,465,466,"28,832.00","13,497,577.70"
04/04/2022,463,473.9,460.1,462,"36,309.00","16,839,616.90"
05/04/2022,462,469.9,443,449,"76,643.00","34,422,560.40"
06/04/2022,450,455,437.1,442,"56,845.00","25,163,326.00"
07/04/2022,445,453,441,449,"41,705.00","18,688,223.10"
11/04/2022,457.9,465,435,438,"59,237.00","26,550,816.70"
12/04/2022,438,438,428.8,428.8,"39,407.00","17,004,284.50"
13/04/2022,431.9,436,420,427,"32,929.00","14,085,967.90"
17/04/2022,433,435,412,413,"48,381.00","20,348,710.70"
18/04/2022,417,417,395,396,"68,487.00","27,355,475.60"
19/04/2022,396,403,385,397,"42,323.00","16,761,445.00"
20/04/2022,402,402,387,388,"31,811.00","12,514,211.30"
21/04/2022,390,395,379.3,389.1,"45,659.00","17,565,927.00"
24/04/2022,392,428,392,427,"83,160.00","34,340,742.60"
25/04/2022,435,445.6,419,427,"63,367.00","27,346,084.10"
26/04/2022,421,433,418,420,"29,371.00","12,473,265.00"
27/04/2022,412.4,428.4,412,427,"33,066.00","13,927,305.00"
28/04/2022,431,435.5,418.8,419.1,"46,800.00","19,892,973.40"
02/05/2022,415,418,396,398,"49,825.00","20,085,735.60"
04/05/2022,398,405.8,386,392,"31,820.00","12,540,311.80"
05/05/2022,391,396,377.3,384,"47,748.00","18,458,453.70"
08/05/2022,391.6,402,379,401,"31,493.00","12,247,574.50"
09/05/2022,405,414,396.9,402,"53,284.00","21,695,935.20"
10/05/2022,402,439.5,396,435,"73,225.00","30,967,204.70"
11/05/2022,440,475,437,474.3,"105,202.00","48,693,408.70"
12/05/2022,475,484,460.6,466.9,"121,858.00","57,639,550.40"
17/05/2022,466,466,441,441.2,"91,591.00","41,132,097.20"
18/05/2022,433,472.2,426.4,464,"80,103.00","36,282,334.50"
19/05/2022,464,475,455.1,461,"67,041.00","31,263,949.30"
20/05/2022,461,473,457,466,"64,809.00","30,245,507.00"
23/05/2022,457.1,460.1,449.1,451,"61,087.00","27,654,134.30"
24/05/2022,451.3,470,449,464.9,"97,226.00","44,933,600.10"
25/05/2022,474.1,481,465,475.8,"99,536.00","47,168,757.50"
26/05/2022,478,481,472,479,"84,603.00","40,422,035.20"
27/05/2022,483.5,485,461,467,"81,485.00","38,225,562.70"
30/05/2022,476,476,454.2,458,"51,587.00","23,647,649.20"
31/05/2022,458,460,450.1,451.3,"62,635.00","28,368,783.20"
01/06/2022,451.3,460,451.1,459,"63,423.00","28,849,008.90"
02/06/2022,462,465,453,454,"45,064.00","20,630,015.60"
03/06/2022,459,460,448,448,"55,239.00","24,879,103.30"
06/06/2022,453,458.9,443,448,"68,607.00","30,875,538.60"
07/06/2022,449,451,439,440,"63,278.00","27,971,099.70"
08/06/2022,441,465,440,459,"79,857.00","36,136,373.30"
09/06/2022,466,467,448.9,450,"86,866.00","39,892,110.90"
10/06/2022,452,455,444,447,"39,196.00","17,588,780.10"
13/06/2022,451,455,445,448,"21,514.00","9,637,207.00"
14/06/2022,441,453,434,437.1,"59,035.00","26,010,067.00"
15/06/2022,445.8,445.8,423,427,"58,782.00","25,210,576.10"
16/06/2022,435.5,444,421,437,"55,236.00","23,914,684.40"
17/06/2022,442,442,430,431.9,"17,059.00","7,402,059.70"
19/06/2022,432,437.9,416,418.9,"44,746.00","18,938,748.70"
20/06/2022,414,414,400,402.9,"96,069.00","38,814,001.50"
21/06/2022,396,420,395,410,"45,438.00","18,724,431.10"
22/06/2022,410,411,397,400,"33,105.00","13,280,527.50"
23/06/2022,392,398,378.5,382,"79,456.00","30,467,300.30"
24/06/2022,375.1,401,369.2,391,"50,856.00","19,556,485.70"
26/06/2022,397,429.9,394,429,"96,853.00","40,077,098.00"
27/06/2022,431.1,437,412,413,"103,544.00","43,934,403.50"
28/06/2022,410,416,403,405.3,"35,787.00","14,614,510.10"
29/06/2022,410,432.9,400,429,"94,326.00","39,715,674.60"
30/06/2022,436,452.8,425,448,"131,489.00","58,389,622.80"
01/07/2022,456,456,437.3,439,"56,615.00","25,060,254.10"
03/07/2022,439,467,431,458.9,"133,229.00","60,289,745.80"
04/07/2022,468,484,453.1,463,"250,633.00","117,886,654.20"
