date,open_price,high_price,low_price,close_price,volume,turnover
2023-06-28,338.6,338.6,319.0,320.5,60964.0,1.9829114e+07
2023-07-02,326.9,336.9,315.1,317.7,80442.0,2.6263398e+07
2023-07-03,315.3,327.0,312.8,314.0,67968.0,2.1804772e+07
2023-07-04,320.0,328.0,316.2,323.2,42308.0,1.362075e+07
2023-07-05,329.6,346.8,326.4,331.8,202397.0,6.836469e+07
2023-07-06,338.0,338.1,327.0,331.9,55827.0,1.8516448e+07
2023-07-09,335.0,347.0,332.0,346.0,101114.0,3.4680604e+07
2023-07-10,352.9,372.0,347.0,368.0,166418.0,5.98455e+07
2023-07-11,375.2,388.9,360.0,380.0,107378.0,4.038197e+07
2023-07-12,387.6,390.0,359.0,360.0,139441.0,5.1030756e+07
2023-07-13,360.0,366.8,350.0,353.0,62073.0,2.216842e+07
2023-07-16,360.0,360.0,348.0,351.0,56821.0,2.0065982e+07
2023-07-17,358.0,372.0,347.6,369.9,53039.0,1.9334142e+07
2023-07-18,377.0,377.0,358.1,364.0,56943.0,2.0870448e+07
2023-07-19,371.0,371.0,356.0,357.0,37862.0,1.3632602e+07
2023-07-20,364.0,364.0,352.4,353.9,43586.0,1.545394e+07
2023-07-23,360.8,365.0,350.0,359.4,50242.0,1.7922466e+07
2023-07-24,361.0,361.0,348.0,350.0,39042.0,1.3810314e+07
2023-07-25,356.9,356.9,339.0,342.9,61503.0,2.1055336e+07
2023-07-26,336.1,348.8,336.1,342.9,28298.0,9.705066e+06
2023-07-27,343.0,350.8,333.2,336.1,33681.0,1.1511836e+07
2023-07-30,342.0,342.0,328.0,329.9,29724.0,9.844273e+06
2023-07-31,335.0,340.0,328.3,334.0,31405.0,1.0492917e+07
2023-08-01,340.6,340.6,323.0,326.0,36408.0,1.1944593e+07
2023-08-02,320.0,334.9,320.0,334.9,34268.0,1.1321741e+07
2023-08-03,338.0,338.0,329.0,333.0,15684.0,5.2328555e+06
2023-08-06,326.4,328.4,310.0,311.9,61524.0,1.9552488e+07
2023-08-07,318.0,320.0,309.0,314.9,22858.0,7.180687e+06
2023-08-08,311.1,317.4,305.4,307.0,17681.0,5.4773385e+06
2023-08-09,311.0,318.0,303.1,318.0,26432.0,8.2649815e+06
2023-08-10,323.9,329.0,315.6,323.9,24240.0,7.8681545e+06
2023-08-13,330.0,330.0,318.0,322.0,14576.0,4.698361e+06
2023-08-14,316.0,328.4,316.0,317.0,17254.0,5.546244e+06
2023-08-15,312.0,322.0,309.0,312.0,19668.0,6.1511e+06
2023-08-16,316.0,316.0,305.2,308.0,16624.0,5.143179e+06
2023-08-17,314.0,314.2,308.0,310.0,18005.0,5.6077485e+06
2023-08-20,311.0,315.0,305.0,305.3,5394.0,1.6549455e+06
2023-08-21,301.1,305.9,297.0,299.0,17990.0,5.391303e+06
2023-08-22,295.2,310.9,295.0,308.9,11541.0,3.493728e+06
2023-08-23,303.0,318.0,303.0,316.3,11769.0,3.708895e+06
2023-08-24,314.0,314.0,305.0,308.0,13246.0,4.0823265e+06
2023-08-27,303.0,307.9,297.0,302.8,11590.0,3.472588e+06
2023-08-28,302.0,308.0,299.0,300.0,5505.0,1.670363e+06
2023-08-29,300.0,305.0,298.5,300.0,4947.0,1.482912e+06
2023-08-30,303.0,305.0,297.2,298.0,4346.0,1.3015645e+06
2023-09-03,295.0,298.8,292.0,294.0,8643.0,2.541331e+06
2023-09-04,292.0,298.0,292.0,295.0,8574.0,2.5297138e+06
2023-09-05,295.0,298.9,289.1,292.8,8422.0,2.4645915e+06
2023-09-07,288.0,293.7,283.1,286.0,7759.0,2.2138765e+06
2023-09-10,290.0,293.9,285.0,288.0,7917.0,2.2872735e+06
2023-09-11,291.8,302.0,290.1,300.0,10807.0,3.2150252e+06
2023-09-12,301.0,301.0,293.0,295.8,10820.0,3.214441e+06
2023-09-13,301.4,307.0,296.0,306.0,13883.0,4.2074095e+06
2023-09-17,302.0,305.0,292.2,295.0,11969.0,3.556105e+06
2023-09-18,290.1,301.0,289.5,299.9,6203.0,1.8486004e+06
2023-09-19,294.7,314.0,294.0,314.0,16310.0,4.9545555e+06
2023-09-21,319.0,329.9,315.0,322.0,25128.0,8.1563475e+06
2023-09-24,321.0,325.0,311.0,317.0,24413.0,7.7329765e+06
2023-09-25,311.0,322.3,311.0,314.9,12173.0,3.8440585e+06
2023-09-26,319.0,325.0,316.0,321.0,14877.0,4.7524615e+06
2023-09-27,316.0,317.0,310.1,314.8,11868.0,3.7314012e+06
2023-10-01,309.0,310.0,305.1,307.0,10566.0,3.239517e+06
2023-10-02,302.3,311.0,302.0,307.0,9722.0,2.984115e+06
2023-10-03,308.0,309.0,301.9,307.8,7051.0,2.1381505e+06
2023-10-04,305.0,312.0,305.0,309.5,10787.0,3.3283995e+06
2023-10-05,310.0,313.0,303.0,303.1,8233.0,2.5249135e+06
2023-10-08,297.1,306.9,297.1,304.0,16815.0,5.0769165e+06
2023-10-09,298.0,308.0,298.0,304.0,5227.0,1.5824025e+06
2023-10-10,298.0,308.0,296.1,300.0,5508.0,1.6479891e+06
2023-10-11,303.0,303.5,295.0,298.0,14115.0,4.209734e+06
2023-10-12,302.0,302.0,290.0,294.0,11830.0,3.4774595e+06
2023-10-16,298.0,298.0,289.0,291.0,5641.0,1.6463399e+06
2023-10-17,295.0,305.1,294.5,295.1,6277.0,1.868097e+06
2023-10-18,300.0,303.8,296.2,298.0,4688.0,1.4085358e+06
2023-10-19,302.0,302.0,292.1,292.5,4499.0,1.3369434e+06
2023-10-29,297.0,297.0,281.1,288.6,3915.0,1.1185568e+06
2023-10-30,291.9,294.0,288.5,293.0,6753.0,1.9720965e+06
2023-10-31,288.0,291.8,287.2,289.0,3072.0,887910.4
2023-11-01,289.0,290.2,287.1,287.1,5667.0,1.6334666e+06
2023-11-02,290.0,290.0,283.5,284.0,2656.0,755054.0
2023-11-05,286.0,286.0,280.6,280.6,2904.0,822459.0
2023-11-06,285.0,293.9,282.0,282.0,6684.0,1.9167888e+06
2023-11-07,286.0,299.0,282.5,288.0,1275.0,366671.5
2023-11-08,291.9,291.9,286.0,289.5,3131.0,904199.0
2023-11-09,286.0,286.0,281.0,284.0,4767.0,1.352318e+06
2023-11-20,287.6,290.0,282.0,282.0,4627.0,1.3201942e+06
2023-11-21,279.0,281.9,270.0,277.9,11132.0,3.048697e+06
2023-11-22,276.0,283.0,275.0,280.0,2881.0,806860.5
2023-11-23,281.0,290.0,281.0,290.0,8090.0,2.3119188e+06
2023-11-26,293.9,300.0,290.0,299.5,12528.0,3.7262138e+06
2023-11-27,302.4,305.0,292.0,296.9,13357.0,3.997219e+06
2023-11-28,299.0,302.8,294.0,297.6,9595.0,2.8527745e+06
2023-11-29,303.5,309.0,291.5,295.6,2606.0,766744.0
2023-11-30,300.0,300.0,287.1,290.0,9410.0,2.727445e+06
2023-12-03,285.0,289.0,282.4,289.0,5651.0,1.6063958e+06
2023-12-04,285.0,294.5,285.0,288.8,8063.0,2.329607e+06
2023-12-05,291.0,292.0,286.0,288.6,3371.0,974745.0
2023-12-06,285.0,289.0,285.0,289.0,3565.0,1.025122e+06
2023-12-07,284.0,294.7,284.0,291.9,7210.0,2.0890975e+06
2023-12-10,297.7,315.6,297.7,315.6,130.0,40104.0
2023-12-11,321.9,328.3,304.8,308.3,21571.0,6.6829025e+06
2023-12-12,313.8,326.0,308.0,323.0,25508.0,8.087008e+06
2023-12-13,323.4,330.0,313.6,320.0,28152.0,9.124437e+06
2023-12-14,313.7,320.0,313.7,318.5,9624.0,3.045393e+06
2023-12-17,312.2,330.0,306.1,330.0,21759.0,7.002649e+06
2023-12-18,336.5,349.8,329.0,336.0,58410.0,1.986068e+07
2023-12-19,339.8,339.8,321.0,337.0,34088.0,1.1231547e+07
2023-12-20,342.5,350.5,330.0,333.0,30655.0,1.0297009e+07
2023-12-21,330.0,334.0,322.1,324.0,28380.0,9.288006e+06
2023-12-24,321.2,334.5,315.2,320.0,24277.0,7.8583035e+06
2023-12-27,325.0,326.4,311.0,313.0,18164.0,5.7613855e+06
2023-12-28,316.0,322.0,311.1,314.0,22856.0,7.2167665e+06
2024-01-01,320.2,326.0,311.0,316.9,25577.0,8.0683875e+06
2024-01-02,319.0,319.0,307.6,307.7,12827.0,3.982321e+06
2024-01-03,313.0,316.0,307.0,314.0,11988.0,3.744363e+06
2024-01-04,319.0,319.0,307.4,308.0,16652.0,5.2240895e+06
2024-01-07,303.0,313.5,303.0,305.0,15326.0,4.7173965e+06
2024-01-08,305.2,316.0,304.0,316.0,36492.0,1.1428202e+07
2024-01-09,320.0,335.4,316.1,331.0,68595.0,2.2435458e+07
2024-01-10,337.0,340.0,325.0,325.0,43568.0,1.4579222e+07
2024-01-11,329.0,332.0,320.0,332.0,31177.0,1.0076189e+07
2024-01-14,332.0,344.0,330.0,343.7,41598.0,1.4148469e+07
2024-01-16,345.0,356.5,345.0,353.0,56877.0,2.0011486e+07
2024-01-17,358.0,362.0,338.0,341.0,106543.0,3.7640336e+07
2024-01-18,337.0,344.0,332.0,334.9,54061.0,1.813676e+07
2024-01-21,330.0,340.0,325.1,325.9,48446.0,1.6056664e+07
2024-01-22,331.3,334.5,320.5,323.1,31189.0,1.0162687e+07
2024-01-23,323.0,337.0,318.7,323.0,13601.0,4.389153e+06
2024-01-24,329.0,330.0,318.6,320.0,18281.0,5.9060615e+06
2024-01-25,316.2,325.0,316.2,320.0,31724.0,1.0195644e+07
2024-01-28,326.4,329.0,319.6,326.0,9041.0,2.9243752e+06
2024-01-29,329.0,335.5,323.0,325.0,20874.0,6.820699e+06
2024-01-30,329.9,332.0,321.0,327.4,17938.0,5.850504e+06
2024-01-31,322.0,353.0,322.0,329.0,78067.0,2.6262222e+07
2024-02-01,329.0,346.0,329.0,338.0,142959.0,4.862801e+07
2024-02-04,333.0,348.9,333.0,342.9,55849.0,1.9129336e+07
2024-02-05,337.9,348.9,337.9,339.0,39113.0,1.3335288e+07
2024-02-06,338.1,342.9,337.4,338.1,14937.0,5.0705655e+06
2024-02-07,343.0,343.0,335.3,340.0,24692.0,8.3640305e+06
2024-02-08,337.0,339.1,334.0,335.0,23520.0,7.9032505e+06
2024-02-11,339.0,345.0,334.6,334.7,28403.0,9.639083e+06
2024-02-12,328.1,341.9,328.1,340.0,16812.0,5.6764575e+06
2024-02-13,335.0,341.0,330.0,332.0,36428.0,1.2187518e+07
2024-02-14,335.0,365.2,334.0,365.2,297546.0,1.0703842e+08
2024-02-15,372.0,376.0,350.9,356.0,149300.0,5.4450068e+07
2024-02-18,363.1,363.1,340.2,345.0,65560.0,2.2809964e+07
2024-02-20,345.0,365.0,343.6,352.0,83849.0,2.9586284e+07
2024-02-21,359.0,359.0,348.0,348.0,37267.0,1.3121758e+07
2024-02-22,353.5,369.9,348.0,354.0,135101.0,4.87226e+07
2024-02-25,361.0,375.0,351.0,365.4,152699.0,5.609878e+07
2024-02-26,365.0,374.9,354.8,360.0,53489.0,1.943422e+07
2024-02-27,366.0,366.0,354.0,357.9,23501.0,8.401394e+06
2024-02-28,357.9,362.0,347.5,353.0,30054.0,1.059451e+07
2024-02-29,358.7,358.7,336.1,337.0,72146.0,2.464656e+07
2024-03-03,332.5,344.0,331.0,336.0,34575.0,1.1620506e+07
2024-03-04,342.7,363.5,342.7,356.4,8952.0,3.1956338e+06
2024-03-05,363.5,363.5,338.0,343.0,57544.0,2.0136372e+07
2024-03-06,345.0,356.9,337.2,349.9,70282.0,2.4397548e+07
2024-03-07,356.7,363.0,351.0,357.0,60185.0,2.1509228e+07
2024-03-10,357.1,369.2,357.1,362.5,49038.0,1.785195e+07
2024-03-12,367.1,370.0,360.0,369.0,52061.0,1.9074978e+07
2024-03-13,372.0,387.0,364.2,379.0,122482.0,4.6287308e+07
2024-03-14,386.5,390.9,376.0,377.0,101615.0,3.8862544e+07
2024-03-17,384.5,384.5,369.0,373.0,51365.0,1.9308358e+07
2024-03-18,370.1,379.9,370.0,375.0,63569.0,2.380935e+07
2024-03-19,382.5,404.9,380.0,395.0,241527.0,9.559718e+07
2024-03-20,395.0,400.0,380.1,381.0,74989.0,2.922015e+07
2024-03-21,385.0,408.0,380.0,398.0,154768.0,6.153277e+07
2024-03-25,397.0,400.0,387.0,390.0,59548.0,2.3333668e+07
2024-03-26,385.0,397.8,385.0,390.2,42850.0,1.6809758e+07
2024-03-27,382.4,397.0,379.0,380.7,74827.0,2.8688464e+07
2024-03-28,377.3,390.0,375.0,384.9,42674.0,1.6354221e+07
2024-03-31,385.0,391.9,381.0,383.0,44880.0,1.7278088e+07
2024-04-01,382.0,385.0,375.0,375.0,30269.0,1.1486546e+07
2024-04-02,379.9,380.0,370.0,370.0,28165.0,1.0514976e+07
2024-04-03,377.0,377.0,367.0,371.0,24450.0,9.085499e+06
2024-04-04,375.0,397.0,366.4,385.0,89001.0,3.4680628e+07
2024-04-07,392.7,423.5,385.0,423.5,213428.0,8.790016e+07
2024-04-09,431.9,465.8,431.9,465.8,333095.0,1.5362155e+08
2024-04-10,475.0,481.0,439.1,448.9,212833.0,9.774166e+07
2024-04-14,448.9,468.0,437.1,452.0,96206.0,4.3461868e+07
2024-04-15,461.0,475.0,451.0,453.7,124208.0,5.7361804e+07
2024-04-16,450.0,461.0,441.0,444.0,76916.0,3.4645704e+07
2024-04-18,435.2,458.0,427.1,441.0,93720.0,4.1791384e+07
2024-04-21,441.0,450.0,426.0,445.0,86157.0,3.780733e+07
2024-04-22,440.0,449.8,430.0,432.0,50163.0,2.1989356e+07
2024-04-24,439.0,470.0,433.1,456.9,125721.0,5.74969e+07
2024-04-25,460.0,477.8,458.3,463.0,129378.0,6.064816e+07
2024-04-28,466.1,490.5,460.0,489.8,140357.0,6.737167e+07
2024-04-29,490.0,538.7,475.0,538.7,284292.0,1.4704187e+08
2024-04-30,549.4,590.0,544.1,563.9,219856.0,1.26070184e+08
2024-05-02,564.0,582.0,552.0,561.5,185359.0,1.0567648e+08
2024-05-05,572.7,595.0,550.3,552.0,222578.0,1.2649975e+08
2024-05-06,563.0,563.0,500.0,520.0,206809.0,1.0816668e+08
2024-05-07,510.0,528.0,495.0,500.0,83802.0,4.270651e+07
2024-05-08,507.9,550.0,492.0,533.0,94405.0,4.865597e+07
2024-05-09,534.0,560.0,534.0,548.0,309663.0,1.6971642e+08
2024-05-12,558.9,560.0,531.0,532.0,104801.0,5.7273708e+07
2024-05-13,527.0,542.0,527.0,532.6,68439.0,3.6588944e+07
2024-05-14,522.0,542.0,522.0,535.0,106535.0,5.701342e+07
2024-05-15,531.0,552.3,531.0,541.8,202923.0,1.0943548e+08
2024-05-16,531.0,550.0,519.5,519.5,116356.0,6.1921796e+07
2024-05-19,515.0,535.0,505.2,511.0,144993.0,7.46573e+07
2024-05-20,501.2,511.0,492.0,493.3,137198.0,6.8515944e+07
2024-05-21,487.1,535.0,487.1,530.0,81100.0,4.2223216e+07
2024-05-22,539.0,539.9,511.0,513.0,85340.0,4.451719e+07
2024-05-26,508.1,519.0,506.0,508.0,37038.0,1.8946078e+07
2024-05-27,501.0,518.0,501.0,512.4,44962.0,2.3006936e+07
2024-05-29,512.4,519.0,505.2,506.0,71599.0,3.6564388e+07
2024-05-30,510.0,556.6,506.1,556.6,358012.0,1.9457045e+08
2024-06-02,567.7,612.2,552.0,600.0,382035.0,2.2641302e+08
2024-06-03,588.0,624.2,583.0,583.0,168744.0,1.0078377e+08
2024-06-04,594.0,630.0,579.2,607.7,213458.0,1.29837496e+08
2024-06-05,600.2,619.8,600.2,601.1,122735.0,7.475538e+07
2024-06-06,600.0,610.0,583.2,583.2,96030.0,5.6778108e+07
2024-06-09,583.2,599.7,578.0,582.0,133617.0,7.842239e+07
2024-06-10,593.6,604.0,579.1,585.1,49912.0,2.930501e+07
2024-06-11,596.0,606.0,590.0,598.0,74525.0,4.4555676e+07
2024-06-12,609.9,609.9,590.1,597.9,69439.0,4.178883e+07
2024-06-13,609.8,619.9,597.7,601.0,470952.0,2.847397e+08
2024-06-16,609.0,661.1,596.0,661.1,479987.0,3.040535e+08
2024-06-18,665.0,678.0,657.0,658.4,95392.0,6.3419164e+07
2024-06-19,671.5,724.2,657.0,724.2,285040.0,2.0233814e+08
2024-06-20,738.6,779.9,715.0,760.4,94548.0,7.1733144e+07
2024-06-23,775.6,836.4,766.0,836.4,168880.0,1.3589906e+08
2024-06-24,853.1,920.0,848.0,920.0,103346.0,9.226779e+07
2024-06-25,938.4,990.0,938.4,940.2,100811.0,9.696421e+07
2024-06-26,921.4,1034.2,881.0,1033.0,174988.0,1.6461883e+08
2024-06-27,1012.4,1099.0,929.7,929.7,238041.0,2.2764181e+08
2024-06-30,948.2,985.0,877.5,970.0,141937.0,1.2887415e+08
2024-07-01,950.6,950.6,873.0,873.0,216843.0,1.913244e+08
2024-07-02,890.4,907.8,838.0,881.1,76251.0,6.60135e+07
2024-07-03,898.7,904.5,863.2,899.8,133584.0,1.18558424e+08
2024-07-04,881.9,900.6,830.2,883.0,202888.0,1.7645846e+08
2024-07-07,865.4,883.9,833.0,857.0,63953.0,5.4642544e+07
2024-07-08,839.9,868.0,839.9,849.0,73523.0,6.264886e+07
2024-07-09,832.1,861.0,799.0,815.0,198696.0,1.6214909e+08
2024-07-10,831.3,831.3,800.1,820.0,64118.0,5.2391796e+07
2024-07-11,807.5,848.0,807.5,836.2,62616.0,5.248949e+07
2024-07-14,852.9,886.0,840.1,884.0,220911.0,1.917196e+08
2024-07-15,901.6,918.0,885.0,894.0,116790.0,1.046449e+08
2024-07-16,911.8,911.8,893.0,897.0,75644.0,6.803553e+07
2024-07-17,914.9,930.0,891.1,907.1,124718.0,1.1274705e+08
2024-07-18,889.0,997.8,889.0,997.8,434129.0,4.2468355e+08
2024-07-21,1017.7,1097.0,1017.7,1084.9,175396.0,1.8770589e+08
2024-07-22,1106.0,1189.0,1064.0,1180.0,158194.0,1.7492509e+08
2024-07-23,1156.4,1248.9,1130.0,1209.0,84896.0,9.94839e+07
2024-07-24,1233.1,1309.9,1219.5,1270.0,125473.0,1.5925355e+08
2024-07-25,1295.4,1397.0,1270.1,1389.0,152769.0,1.9983331e+08
2024-07-28,1361.3,1527.9,1335.0,1484.0,115710.0,1.6606224e+08
2024-07-29,1513.6,1632.4,1470.0,1629.0,239152.0,3.6911053e+08
2024-07-30,1596.5,1791.9,1564.6,1791.7,219412.0,3.5388384e+08
2024-07-31,1755.9,1970.8,1687.0,1958.9,215179.0,3.8945875e+08
2024-08-01,1919.8,2154.7,1822.8,2154.0,213771.0,4.167231e+08
2024-08-05,2111.0,2111.0,1938.6,1938.6,34044.0,6.6029696e+07
2024-08-06,1899.9,1899.9,1744.8,1744.8,7180.0,1.2559624e+07
2024-08-07,1710.0,1919.2,1570.4,1900.0,388707.0,6.55599e+08
2024-08-08,1862.0,2090.0,1754.2,2049.0,210335.0,3.952691e+08
2024-08-11,2008.1,2241.9,1844.1,2241.9,309658.0,5.974349e+08
2024-08-12,2197.1,2466.0,2017.8,2418.0,397535.0,8.436956e+08
2024-08-13,2369.7,2614.9,2176.2,2178.0,360943.0,8.199408e+08
2024-08-14,2134.5,2348.0,2009.1,2300.0,293526.0,6.1640723e+08
2024-08-15,2254.0,2254.0,2070.0,2070.0,136848.0,2.8449616e+08
2024-08-18,2111.4,2111.4,1863.0,1863.0,137472.0,2.5666778e+08
2024-08-21,1825.8,2002.0,1690.0,1970.0,140889.0,2.6677571e+08
2024-08-22,1930.6,2035.3,1800.0,1936.0,91875.0,1.7707389e+08
2024-08-25,1897.3,2094.3,1756.2,2030.0,145828.0,2.666818e+08
2024-08-27,1989.4,2111.0,1827.0,1827.0,218596.0,4.155899e+08
2024-08-28,1790.5,1900.0,1719.9,1830.0,231936.0,4.159184e+08
2024-08-29,1793.4,1930.0,1696.4,1900.0,192184.0,3.4038003e+08
2024-09-01,1862.0,1862.0,1719.0,1719.0,190703.0,3.334133e+08
2024-09-02,1684.7,1807.0,1635.0,1794.0,137047.0,2.3880954e+08
2024-09-03,1758.2,1788.0,1614.6,1688.0,125424.0,2.1341306e+08
2024-09-04,1688.0,1826.3,1595.0,1650.0,181314.0,3.052613e+08
2024-09-05,1650.0,1785.9,1503.0,1503.0,253776.0,4.0509994e+08
2024-09-08,1533.0,1625.0,1533.0,1582.0,121560.0,1.926269e+08
2024-09-09,1582.0,1610.0,1500.0,1575.0,108672.0,1.7072906e+08
2024-09-10,1543.5,1605.0,1520.0,1558.0,79478.0,1.242235e+08
2024-09-11,1558.0,1575.0,1519.1,1549.0,77411.0,1.1998739e+08
2024-09-12,1518.1,1583.0,1518.1,1578.9,81472.0,1.27276856e+08
2024-09-15,1578.9,1598.9,1480.0,1485.0,109826.0,1.6867573e+08
2024-09-16,1485.0,1498.0,1336.5,1360.0,151109.0,2.090697e+08
2024-09-18,1333.0,1390.0,1260.0,1365.9,129412.0,1.6983715e+08
2024-09-22,1365.9,1393.0,1319.0,1351.0,95860.0,1.2971392e+08
2024-09-23,1324.0,1432.9,1215.9,1420.0,165540.0,2.1134274e+08
2024-09-24,1391.6,1391.6,1278.0,1295.9,83871.0,1.0842575e+08
2024-09-25,1270.0,1321.3,1222.0,1300.0,69230.0,8.8874024e+07
2024-09-26,1274.0,1351.3,1220.0,1258.9,106073.0,1.33936616e+08
2024-09-29,1233.8,1233.8,1168.0,1168.0,60894.0,7.30999e+07
2024-09-30,1168.0,1223.0,1125.2,1219.8,109852.0,1.30185976e+08
2024-10-01,1195.5,1341.7,1172.0,1341.7,158747.0,2.0721018e+08
2024-10-02,1341.1,1425.0,1341.1,1387.9,149192.0,2.0715526e+08
2024-10-06,1415.6,1499.0,1341.0,1494.8,110551.0,1.5991005e+08
2024-10-07,1524.6,1559.0,1451.0,1534.0,154161.0,2.3512437e+08
2024-10-08,1504.6,1533.0,1380.6,1427.0,167598.0,2.3971235e+08
2024-10-09,1398.5,1569.7,1342.6,1390.0,156930.0,2.201589e+08
2024-10-15,1363.0,1457.0,1363.0,1450.0,79604.0,1.1235944e+08
2024-10-16,1435.0,1469.8,1420.0,1445.5,105373.0,1.509504e+08
2024-10-17,1416.6,1502.2,1388.3,1446.0,84658.0,1.2103997e+08
2024-10-20,1417.1,1417.1,1355.4,1383.9,94542.0,1.3080185e+08
2024-10-21,1356.3,1466.9,1334.0,1350.0,101843.0,1.396891e+08
2024-10-22,1335.0,1393.0,1335.0,1393.0,37839.0,5.1963068e+07
2024-10-23,1365.2,1402.9,1313.2,1350.0,89357.0,1.21754264e+08
2024-10-24,1340.0,1340.0,1301.5,1318.9,64270.0,8.452944e+07
2024-10-27,1292.6,1407.0,1266.8,1407.0,136239.0,1.8200562e+08
2024-10-28,1378.9,1518.9,1353.0,1400.0,240803.0,3.379885e+08
2024-10-29,1405.0,1425.0,1385.0,1400.0,55200.0,7.72421e+07
2024-10-30,1400.0,1500.0,1352.4,1500.0,120546.0,1.6773573e+08
2024-11-05,1470.0,1559.8,1357.3,1550.0,211611.0,2.9908422e+08
2024-11-06,1519.0,1519.0,1395.0,1421.9,252277.0,3.5383926e+08
2024-11-10,1393.5,1407.0,1345.1,1386.1,90027.0,1.25122e+08
2024-11-11,1375.0,1400.0,1345.0,1352.0,72145.0,9.885727e+07
2024-11-12,1379.0,1379.0,1328.1,1333.0,43778.0,5.900305e+07
2024-11-13,1310.0,1409.0,1310.0,1391.8,103796.0,1.4285312e+08
2024-11-14,1390.0,1470.5,1372.1,1425.1,150623.0,2.1635507e+08
2024-11-17,1397.0,1477.0,1397.0,1459.9,158166.0,2.3156643e+08
2024-11-19,1489.0,1489.0,1401.5,1468.0,108584.0,1.5723755e+08
2024-11-20,1438.7,1518.9,1411.2,1483.9,158786.0,2.3227331e+08
2024-11-21,1454.3,1605.0,1401.6,1479.0,173118.0,2.5241096e+08
2024-11-24,1449.5,1450.0,1391.6,1400.0,60828.0,8.633041e+07
2024-11-25,1428.0,1460.0,1378.7,1458.0,141654.0,2.0310792e+08
2024-11-26,1428.9,1581.0,1397.5,1550.0,319916.0,4.5780003e+08
2024-11-27,1519.0,1519.0,1395.0,1445.0,169404.0,2.4174267e+08
2024-11-28,1416.1,1500.0,1357.4,1500.0,211985.0,2.9742e+08
2024-12-01,1470.0,1470.0,1350.0,1362.8,205384.0,2.8060848e+08
2024-12-02,1335.6,1499.0,1244.0,1244.0,456988.0,5.9475776e+08
2024-12-03,1219.2,1332.0,1219.2,1299.9,88916.0,1.14713864e+08
2024-12-04,1274.0,1300.5,1234.8,1244.0,139864.0,1.7725499e+08
2024-12-05,1244.0,1254.5,1132.0,1155.0,359392.0,4.219395e+08
2024-12-08,1132.0,1195.4,1110.0,1195.4,138669.0,1.5688832e+08
2024-12-09,1171.5,1171.5,1135.0,1150.0,54612.0,6.2773764e+07
2024-12-10,1149.0,1150.0,1120.0,1125.0,50257.0,5.6858404e+07
2024-12-11,1125.0,1145.9,1115.0,1125.0,66790.0,7.549267e+07
2024-12-12,1125.0,1137.9,1085.0,1087.0,83171.0,9.2505816e+07
2024-12-16,1087.0,1087.0,1000.0,1006.0,124614.0,1.2758896e+08
2024-12-17,1006.0,1076.8,979.1,1067.8,147391.0,1.5081146e+08
2024-12-18,1080.0,1130.0,1045.0,1116.2,96887.0,1.0755242e+08
2024-12-19,1116.2,1136.2,1070.0,1098.8,91973.0,1.0224396e+08
2024-12-22,1098.0,1100.0,1032.0,1055.0,78066.0,8.2950056e+07
2024-12-23,1042.0,1062.0,1025.0,1040.0,54724.0,5.6901376e+07
2024-12-24,1050.0,1080.0,1049.0,1074.9,89249.0,9.521796e+07
2024-12-26,1053.5,1060.0,1017.0,1044.9,67567.0,6.994692e+07
2024-12-29,1024.1,1040.0,998.0,1002.0,79167.0,7.982637e+07
2024-12-31,1002.0,1002.0,902.0,974.9,189918.0,1.7873477e+08
2025-01-01,970.0,1050.0,938.1,1032.9,84218.0,8.482867e+07
2025-01-02,1053.5,1117.3,1000.0,1048.0,83497.0,8.6765e+07
2025-01-05,1047.0,1065.0,988.0,990.0,113180.0,1.14962744e+08
2025-01-06,989.0,1018.0,980.0,994.0,35094.0,3.487503e+07
2025-01-07,1008.0,1008.0,981.0,985.0,32695.0,3.239523e+07
2025-01-08,984.0,1051.0,984.0,1001.1,144984.0,1.4742304e+08
2025-01-09,1001.1,1009.9,975.0,978.0,91146.0,8.985471e+07
2025-01-12,980.0,994.0,950.6,957.0,59169.0,5.7078428e+07
2025-01-13,957.0,967.0,915.0,917.0,98530.0,9.169758e+07
2025-01-15,918.0,918.0,850.0,851.0,165842.0,1.4444858e+08
2025-01-16,868.0,868.0,800.1,803.0,162874.0,1.3253139e+08
2025-01-19,787.0,824.9,771.3,797.0,84109.0,6.731203e+07
2025-01-20,805.0,805.0,740.0,740.0,109805.0,8.359357e+07
2025-01-21,745.0,794.0,741.0,755.0,91345.0,7.008197e+07
2025-01-22,770.1,785.0,755.4,781.0,70252.0,5.419427e+07
2025-01-23,766.0,790.0,742.0,743.0,77192.0,5.891554e+07
2025-01-26,743.0,750.0,670.4,682.0,169362.0,1.1761915e+08
2025-01-27,668.4,743.0,655.0,729.0,138490.0,9.7465144e+07
2025-01-28,715.0,742.5,703.0,715.0,63472.0,4.570373e+07
2025-02-02,720.0,723.0,700.0,710.0,88657.0,6.3054736e+07
2025-02-03,700.0,731.3,700.0,720.0,82282.0,5.9182548e+07
2025-02-04,725.0,729.0,700.0,703.0,37140.0,2.6259876e+07
2025-02-05,710.0,737.0,696.0,721.0,86608.0,6.207832e+07
2025-02-06,735.0,775.0,729.0,751.0,134776.0,1.01371576e+08
2025-02-09,751.0,757.3,735.0,737.0,64371.0,4.790828e+07
2025-02-10,751.0,751.0,725.2,730.0,41358.0,3.0428588e+07
2025-02-11,722.3,749.7,715.0,717.9,50594.0,3.6709096e+07
